n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
31600.662,-5.3658,-6.1028,-2.8654,-6.7644,-7.694,-5.6073,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0204,0.0322,0.0044,-0.0233
31604.622,-5.329,-6.0606,-2.4145,-6.4386,-7.5844,-5.4399,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0204,0.0322,0.0044,-0.0234
31608.5167,-5.2403,-5.9742,-1.8711,-6.1623,-7.3022,-4.7605,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0233
31612.7953,-5.1902,-5.8858,-2.2236,-5.9819,-7.2572,-4.9423,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0233
31616.7542,-5.1464,-5.831,-2.3073,-6.0944,-7.3972,-5.0757,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
31620.7545,-5.0768,-5.7938,-2.0256,-6.0845,-7.3194,-5.3012,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0206,0.0322,0.0044,-0.0234
31624.6885,-5.0719,-5.7893,-2.573,-6.1798,-7.3409,-4.8815,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
31628.651,-5.0504,-5.7498,-2.7225,-6.214,-7.4064,-5.1526,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
31632.4893,-5.0121,-5.6971,-2.1652,-6.0192,-7.5621,-5.3786,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0204,0.0322,0.0044,-0.0234
31636.8365,-4.984,-5.6012,-2.1621,-5.2025,-7.4292,-4.925,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0234
31640.6928,-4.976,-5.5223,-2.6534,-5.9409,-7.4052,-4.8663,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
31644.8434,-4.9301,-5.4557,-2.2723,-5.9376,-7.3247,-4.8361,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
31648.6308,-4.9458,-5.378,-2.7308,-5.4135,-7.3323,-4.7946,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0235
31652.8132,-4.9796,-5.3686,-2.6862,-5.7728,-7.3343,-4.9365,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0234
31656.586,-5.0264,-5.3782,-2.9041,-6.031,-7.4784,-5.0756,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
31660.6469,-4.9645,-5.3227,-1.7134,-5.0433,-7.368,-5.1278,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0207,0.0322,0.0044,-0.0234
31664.8506,-5.0207,-5.34,-2.7783,-5.9499,-7.1156,-5.4855,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0207,0.0322,0.0044,-0.0234
31668.6705,-4.9733,-5.3328,-2.0126,-5.8576,-7.4356,-5.0571,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0207,0.0322,0.0044,-0.0234
31672.691,-4.9738,-5.302,-2.3593,-5.6955,-7.4559,-4.9528,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0234
31676.6959,-4.9772,-5.3058,-2.3743,-6.2145,-7.4328,-5.0202,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0206,0.0322,0.0044,-0.0234
31680.5254,-4.9555,-5.3108,-1.9608,-5.3006,-7.531,-5.1842,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0234
31684.6432,-5.0166,-5.3322,-2.9044,-6.1994,-7.6294,-4.892,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0323,0.0044,-0.0234
31688.7116,-5.0473,-5.3184,-2.8747,-5.5997,-7.4153,-4.9888,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0204,0.0322,0.0044,-0.0234
31692.6459,-5.0204,-5.3532,-2.4465,-5.9078,-7.3948,-5.0741,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0204,0.0322,0.0044,-0.0234
31696.6562,-5.016,-5.3826,-2.5505,-6.2294,-7.2688,-5.0511,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0204,0.0322,0.0044,-0.0234
31700.5087,-5.02,-5.3849,-2.6926,-6.0167,-7.5135,-5.1172,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0204,0.0322,0.0044,-0.0234
31704.6662,-5.0997,-5.4273,-3.2188,-6.3527,-7.4282,-4.8335,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0203,0.0322,0.0044,-0.0235
31708.718,-5.0638,-5.4218,-2.2989,-6.1491,-7.5029,-5.0793,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
31712.7863,-5.0684,-5.4304,-2.2345,-6.0942,-7.4544,-4.9975,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0233
31716.7407,-5.0499,-5.4178,-2.156,-5.5103,-7.3846,-5.0225,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0234
31720.7983,-5.0234,-5.4347,-2.2316,-6.615,-7.0742,-4.7375,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
31724.5868,-5.0567,-5.4762,-2.5459,-6.4559,-7.5148,-5.0292,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
31728.6409,-4.993,-5.4703,-2.0304,-5.9954,-7.3833,-5.0286,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0206,0.0322,0.0044,-0.0234
31732.5917,-5.0565,-5.4057,-3.2239,-4.6833,-7.4943,-5.0469,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0323,0.0044,-0.0233
31736.6732,-5.0543,-5.4343,-2.7274,-6.0066,-7.4826,-5.1052,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0234
31740.6611,-5.0667,-5.41,-2.6967,-5.8177,-7.4219,-5.001,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0235
31744.6673,-5.0741,-5.4037,-2.752,-5.8345,-7.4908,-5.15,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0235
31748.6088,-5.0433,-5.4299,-2.6398,-6.6395,-7.2858,-4.7722,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0235
31752.6695,-5.0519,-5.4083,-2.5869,-6.0042,-7.4098,-4.9548,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0235
31756.5869,-5.0529,-5.3943,-2.5635,-5.9805,-7.2125,-4.809,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0235
31760.6599,-5.0696,-5.4184,-2.6716,-6.2024,-7.2532,-4.8353,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0204,0.0322,0.0044,-0.0235
31764.7015,-5.0693,-5.3769,-2.3896,-5.5675,-7.1739,-5.0458,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0235
31768.6769,-5.0808,-5.3609,-2.66,-5.8223,-7.5089,-5.1275,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0323,0.0044,-0.0235
31772.705,-5.0641,-5.365,-2.0234,-6.0342,-7.4296,-4.9797,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0206,0.0322,0.0044,-0.0235
31776.7065,-4.9582,-5.4216,-1.4523,-5.7401,-7.373,-5.4961,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0205,0.0323,0.0044,-0.0234
31780.5327,-4.9995,-5.4398,-2.4824,-6.2827,-7.6372,-5.1339,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0323,0.0044,-0.0234
31784.6632,-4.9747,-5.4904,-2.3349,-6.3269,-7.3715,-5.5165,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0323,0.0044,-0.0234
31788.7692,-4.9119,-5.4856,-1.7968,-5.9159,-7.4833,-5.0599,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0205,0.0323,0.0044,-0.0234
31792.706,-4.9174,-5.4414,-2.2527,-5.3871,-7.3889,-5.0833,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0206,0.0322,0.0044,-0.0234
31796.6808,-4.8618,-5.4429,-1.7949,-5.8048,-7.3671,-5.1442,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0205,0.0322,0.0044,-0.0234
31800.6405,-4.9089,-5.4421,-2.6418,-5.8242,-7.4124,-5.0085,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0235
31804.5148,-4.8891,-5.4146,-2.2966,-5.678,-7.4233,-4.8302,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0235
31808.5645,-4.8555,-5.3883,-1.8711,-5.1029,-7.3291,-5.1415,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0206,0.0323,0.0044,-0.0234
31812.7936,-4.8797,-5.417,-2.562,-6.3286,-7.4829,-5.0382,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0323,0.0044,-0.0235
31816.6799,-4.9004,-5.4353,-2.5543,-6.2694,-7.3274,-5.1305,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0235
31820.6721,-4.9845,-5.4291,-3.153,-6.3916,-7.2542,-4.665,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0204,0.0322,0.0044,-0.0235
31824.7723,-4.9789,-5.4239,-2.7675,-6.3261,-7.4246,-4.8979,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0204,0.0322,0.0044,-0.0235
31828.7578,-5.0254,-5.4284,-3.0385,-6.4401,-7.2841,-5.2392,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0323,0.0044,-0.0234
31832.5023,-4.9959,-5.4726,-2.2131,-6.7504,-7.4253,-4.9854,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0323,0.0044,-0.0235
31836.662,-4.8946,-5.505,-1.3445,-6.3017,-7.4158,-5.0615,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0206,0.0323,0.0044,-0.0235
31840.6629,-4.9735,-5.4838,-2.2404,-5.7975,-7.3388,-4.862,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0206,0.0322,0.0044,-0.0235
31844.6752,-5.0159,-5.5188,-2.8762,-6.394,-7.2231,-5.0304,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0206,0.0322,0.0044,-0.0234
31848.6951,-5.0174,-5.516,-2.7528,-5.9639,-7.1673,-4.7278,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0234
31852.6779,-5.0033,-5.5468,-2.4197,-6.0462,-7.0893,-5.0519,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0234
31856.6927,-5.0005,-5.529,-2.6293,-5.9551,-7.1178,-5.0507,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0235
31860.6366,-5.003,-5.4997,-2.6741,-6.0261,-7.2134,-4.7605,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0235
31864.7376,-4.9794,-5.5569,-2.5896,-6.9183,-7.2831,-5.2124,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0206,0.0323,0.0044,-0.0235
31868.6798,-4.9569,-5.5563,-2.4777,-6.3375,-7.2701,-4.9825,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0206,0.0322,0.0044,-0.0235
31872.6691,-4.9153,-5.526,-2.327,-6.1965,-7.1153,-4.7999,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0206,0.0322,0.0044,-0.0235
31876.7425,-4.8761,-5.5145,-1.9195,-6.2243,-7.2372,-5.1346,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0206,0.0322,0.0044,-0.0235
31880.6974,-4.8875,-5.5435,-2.0937,-6.86,-7.0543,-4.942,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0206,0.0322,0.0044,-0.0235
31884.8055,-4.8816,-5.5515,-2.2556,-6.3212,-7.1755,-4.6994,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0206,0.0322,0.0044,-0.0236
31888.7686,-4.8107,-5.5374,-1.7715,-6.1337,-7.0115,-4.9666,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0206,0.0322,0.0044,-0.0235
31892.8059,-4.7953,-5.5928,-2.2449,-6.8285,-7.0511,-4.9899,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0206,0.0322,0.0044,-0.0235
31896.6678,-4.8248,-5.6174,-2.7236,-6.6409,-7.1805,-5.019,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0235
31900.6886,-4.8393,-5.6469,-2.6564,-6.6383,-7.3607,-5.037,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0206,0.0323,0.0044,-0.0235
31904.8511,-4.7134,-5.6305,-1.1315,-5.8053,-7.2587,-4.9047,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0207,0.0323,0.0044,-0.0235
31908.6801,-4.7048,-5.6069,-1.7537,-6.37,-7.1321,-5.0325,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0207,0.0322,0.0044,-0.0235
31912.8379,-4.7321,-5.6229,-2.4038,-6.5697,-7.1537,-5.0497,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0206,0.0322,0.0044,-0.0235
31916.672,-4.7418,-5.6529,-2.4622,-6.7755,-7.083,-4.8847,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0206,0.0322,0.0044,-0.0234
31920.7057,-4.7428,-5.6496,-2.3029,-6.4252,-7.0508,-4.9263,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0206,0.0322,0.0044,-0.0235
31924.8454,-4.7786,-5.6256,-2.5231,-6.8129,-7.1618,-4.3879,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0206,0.0322,0.0043,-0.0234
31928.6924,-4.8523,-5.6535,-3.0342,-6.6621,-7.2987,-4.9924,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0323,0.0044,-0.0235
31932.8198,-4.8368,-5.6188,-2.2668,-5.6733,-7.2183,-4.9569,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0235
31936.8172,-4.8903,-5.5792,-2.7212,-5.8951,-7.2162,-5.0075,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0235
31940.8088,-4.8145,-5.4951,-1.9843,-5.1968,-7.0976,-4.9499,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0206,0.0322,0.0044,-0.0235
31944.7533,-4.8004,-5.4779,-2.2221,-6.02,-7.1066,-4.9352,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0206,0.0322,0.0044,-0.0235
31948.7714,-4.8054,-5.5129,-2.0051,-6.4786,-7.0746,-4.9104,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0206,0.0322,0.0044,-0.0235
31952.6949,-4.8542,-5.4759,-2.5271,-5.8666,-7.2292,-4.9652,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0234
31956.8767,-4.8624,-5.4889,-2.5087,-6.6858,-7.2314,-4.8449,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0235
31960.6892,-4.8524,-5.423,-2.0919,-5.7272,-7.4402,-4.8003,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0205,0.0323,0.0044,-0.0234
31964.6838,-4.8806,-5.4651,-2.5477,-6.7244,-7.2243,-5.0705,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0323,0.0044,-0.0234
31968.8604,-4.9059,-5.4806,-2.826,-6.4851,-7.2022,-5.0817,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
31972.6566,-4.8897,-5.4434,-2.6187,-5.9122,-7.3162,-5.0075,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0323,0.0044,-0.0235
31976.8387,-4.8995,-5.4618,-2.4606,-6.1883,-7.2969,-4.8019,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0323,0.0044,-0.0235
31980.7427,-4.8861,-5.4924,-2.4067,-6.3545,-7.1936,-5.136,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0235
31984.6768,-4.9367,-5.5425,-2.9196,-6.2733,-7.1369,-5.1568,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
31988.8492,-4.938,-5.5404,-2.2897,-6.1419,-7.3512,-4.8479,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0235
31992.686,-4.9626,-5.5416,-2.5358,-6.2084,-7.1254,-5.1504,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0234
31996.7038,-4.9855,-5.5733,-2.7944,-6.3848,-7.3471,-5.1544,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0323,0.0044,-0.0235
32000.7379,-4.9951,-5.5754,-2.7889,-6.4249,-7.1614,-5.0844,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0235
32004.8024,-4.9866,-5.6121,-2.3136,-6.3902,-7.2504,-5.057,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0206,0.0323,0.0044,-0.0235
32008.7068,-4.9721,-5.5907,-2.2434,-6.1884,-7.2758,-5.0768,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0206,0.0323,0.0044,-0.0235
32012.8211,-4.8973,-5.5722,-1.5731,-6.1206,-7.2783,-5.0092,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0206,0.0323,0.0044,-0.0235
32016.6762,-4.8997,-5.5774,-2.3495,-6.3775,-7.0799,-4.7262,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0206,0.0322,0.0044,-0.0234
32020.5413,-4.903,-5.5875,-2.4732,-6.1969,-7.266,-5.0656,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0234
32024.8948,-4.9017,-5.5762,-2.3789,-6.1882,-7.2806,-5.0443,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0235
32028.6817,-4.8891,-5.5826,-2.4335,-6.4882,-7.2456,-5.0394,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0206,0.0322,0.0044,-0.0234
32032.825,-4.9033,-5.5804,-2.5646,-5.9896,-7.3028,-5.0426,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0234
32036.8425,-4.9336,-5.579,-2.8829,-6.3473,-7.2283,-4.9719,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0234
32040.7774,-4.9258,-5.5608,-2.6854,-6.233,-7.2947,-4.8968,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0234
32044.6434,-4.882,-5.5399,-2.1728,-6.0619,-7.0713,-4.9785,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0236
32048.8391,-4.8761,-5.523,-2.226,-6.0121,-7.1847,-5.0504,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0205,0.0322,0.0044,-0.0235
32052.7175,-4.8965,-5.5313,-2.4887,-6.4425,-7.3179,-4.9649,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
32056.8536,-4.9239,-5.4828,-2.3743,-5.3285,-7.3468,-4.9262,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0234
32060.8396,-4.9899,-5.4715,-3.1954,-5.9555,-7.3665,-4.8636,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0323,0.0044,-0.0234
32064.7131,-4.9876,-5.4432,-2.662,-5.9406,-7.2756,-4.7429,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0235
32068.5452,-4.986,-5.4951,-2.5483,-6.9418,-7.1579,-5.1488,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
32072.7233,-4.9798,-5.5065,-2.6332,-7.071,-6.9348,-4.5338,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0235
32076.7845,-4.9883,-5.5048,-2.6549,-6.4398,-7.3253,-4.7453,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0235
32080.8357,-4.9513,-5.4759,-2.1343,-5.9084,-7.3536,-4.9315,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0323,0.0044,-0.0234
32084.6993,-4.9338,-5.5128,-2.3185,-6.5894,-7.1963,-5.0521,-3.9782,-6.0,1.0,-0.0321,0.0038,-0.0205,0.0322,0.0044,-0.0233
32088.8319,-4.9537,-5.5584,-2.414,-6.5648,-7.2953,-5.3844,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0323,0.0044,-0.0233
32092.6362,-4.987,-5.4724,-2.7405,-4.9923,-7.309,-5.0011,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0233
32096.801,-4.9751,-5.4658,-2.3808,-5.8674,-7.3222,-4.9075,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0233
32100.7367,-4.9009,-5.5035,-1.4991,-6.0256,-7.3344,-5.1008,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0206,0.0323,0.0044,-0.0234
32104.7156,-4.9132,-5.5333,-2.546,-6.2726,-7.191,-5.1336,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0234
32108.7072,-4.9149,-5.5533,-2.7576,-6.1947,-7.0593,-5.0644,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0204,0.0322,0.0044,-0.0234
32112.7685,-4.9353,-5.5301,-2.7553,-6.1791,-7.3209,-5.2555,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0233
32116.5008,-4.9548,-5.4708,-2.753,-5.5001,-7.2371,-4.9852,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0233
32120.7935,-4.984,-5.4538,-2.9618,-5.8247,-7.3883,-4.9202,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0234
32124.545,-4.9918,-5.4503,-2.5637,-5.7701,-7.3958,-5.075,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0323,0.0044,-0.0233
32128.7087,-4.9964,-5.4662,-2.4422,-6.5122,-7.2923,-5.1526,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0205,0.0322,0.0044,-0.0234
32132.6674,-5.0004,-5.4458,-2.4734,-6.4092,-7.3109,-4.9467,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0204,0.0322,0.0044,-0.0234
32136.765,-4.9994,-5.5013,-2.607,-6.3213,-7.294,-5.1003,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0235
32140.5603,-4.9954,-5.5335,-2.4445,-6.4186,-7.2833,-5.0669,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
32144.9168,-5.011,-5.5532,-2.4546,-6.4472,-7.0961,-5.076,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0235
32148.6515,-5.0,-5.5463,-2.4935,-6.2883,-7.0642,-4.9444,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0235
32152.8451,-4.9756,-5.5745,-2.2122,-6.6611,-7.1799,-5.0832,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0235
32156.6799,-4.9918,-5.5699,-2.8589,-6.2284,-7.3713,-5.1102,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0323,0.0044,-0.0233
32160.7287,-4.9452,-5.612,-2.0787,-6.4446,-7.1502,-5.0418,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0234
32164.5472,-4.9269,-5.6633,-2.3991,-6.8014,-7.3332,-5.0855,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0323,0.0044,-0.0234
32168.8744,-4.9874,-5.7098,-3.4679,-6.8294,-7.1753,-5.1058,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0204,0.0322,0.0044,-0.0234
32172.5318,-4.8512,-5.6045,-1.3865,-4.9446,-7.2621,-4.8847,-3.9782,-6.0,1.0,-0.0321,0.0037,-0.0206,0.0322,0.0044,-0.0235
32176.7737,-4.9399,-5.5911,-2.7558,-5.6987,-7.22,-5.1737,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0206,0.0322,0.0044,-0.0234
32180.5989,-4.9762,-5.5481,-2.9976,-5.5677,-7.2611,-5.0783,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0204,0.0322,0.0044,-0.0235
32184.7212,-5.0091,-5.5563,-2.9718,-6.2188,-7.3907,-5.1458,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0204,0.0323,0.0044,-0.0234
32188.6106,-5.0046,-5.5901,-2.7159,-6.8501,-7.1117,-5.0529,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0204,0.0322,0.0044,-0.0234
32192.8722,-5.0029,-5.5741,-2.5761,-6.2123,-7.1666,-5.0077,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0204,0.0322,0.0044,-0.0235
32196.5464,-4.984,-5.5663,-2.3031,-6.386,-7.1522,-5.0385,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0205,0.0322,0.0044,-0.0235
32200.7139,-4.9867,-5.5724,-2.5874,-6.4167,-7.2567,-5.0151,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0204,0.0322,0.0044,-0.0235
32204.5474,-5.0538,-5.558,-3.0084,-6.1895,-7.2772,-5.0484,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0204,0.0322,0.0044,-0.0235
32208.836,-5.0347,-5.5197,-2.6191,-6.066,-7.1656,-4.9367,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0204,0.0322,0.0044,-0.0235
32212.5397,-5.0261,-5.5003,-2.9034,-6.2143,-7.1108,-5.0826,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0204,0.0322,0.0044,-0.0234
32216.8195,-5.0492,-5.5628,-2.6749,-6.3664,-7.2314,-5.0645,-3.9782,-6.0,1.0,-0.032,0.0038,-0.0204,0.0322,0.0044,-0.0234
32220.7403,-5.0752,-5.5458,-3.1843,-5.3899,-7.1812,-5.3713,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0204,0.0322,0.0044,-0.0235
32224.849,-5.0241,-5.5567,-2.3384,-5.9089,-7.1038,-5.0133,-3.9782,-6.0,1.0,-0.032,0.0037,-0.0204,0.0322,0.0044,-0.0235
