n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
23019.3835,12.0581,-0.4865,11.2696,-0.3633,12.7485,-0.9672,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0215,0.0285,0.0053,-0.023
23023.1757,12.1076,-0.4763,11.4677,-0.2498,12.8089,-1.082,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.0231
23027.3992,12.1422,-0.4752,11.3335,-0.3775,12.7769,-1.1042,11.9982,-1.0,1.0,-0.03,0.0041,-0.0215,0.0285,0.0053,-0.023
23031.3551,12.1554,-0.4743,11.5101,-0.2794,12.5949,-1.0277,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0053,-0.023
23035.2611,12.1749,-0.4666,11.6234,-0.026,12.6533,-1.0354,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0053,-0.0231
23039.3762,12.1916,-0.4768,11.6787,-0.1128,12.6902,-1.0799,11.9982,-1.0,1.0,-0.03,0.004,-0.0218,0.0285,0.0053,-0.023
23043.4036,12.1871,-0.4714,11.2152,-0.2854,12.7772,-0.9945,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.023
23047.2275,12.1915,-0.4806,11.2738,-0.4368,12.6974,-1.0945,11.9982,-1.0,1.0,-0.03,0.0041,-0.0216,0.0285,0.0053,-0.023
23051.3678,12.2073,-0.4838,11.2804,-0.5218,12.7612,-1.0244,11.9982,-1.0,1.0,-0.03,0.0041,-0.0215,0.0285,0.0053,-0.023
23055.2181,12.2036,-0.4995,11.2813,-0.5775,12.7391,-1.0053,11.9982,-1.0,1.0,-0.03,0.0041,-0.0215,0.0285,0.0053,-0.023
23059.2466,12.2215,-0.5022,11.6332,-0.0372,12.7427,-1.0626,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0053,-0.023
23063.2058,12.236,-0.4953,11.5851,-0.1087,12.7652,-1.078,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0053,-0.023
23067.2503,12.2404,-0.4842,11.6401,-0.0358,12.6922,-1.0746,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.023
23071.255,12.2586,-0.4665,11.6838,-0.0931,12.7946,-0.989,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.023
23075.3865,12.265,-0.4649,11.5873,-0.1524,12.6791,-1.1166,11.9982,-1.0,1.0,-0.03,0.004,-0.0217,0.0285,0.0053,-0.0229
23079.1945,12.2728,-0.4605,11.64,-0.0117,12.7639,-1.02,11.9982,-1.0,1.0,-0.03,0.004,-0.0217,0.0285,0.0053,-0.0229
23083.355,12.2787,-0.4561,11.6706,-0.0634,12.77,-1.0636,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0053,-0.0229
23087.2678,12.3053,-0.4559,11.7697,-0.1898,12.7987,-1.0879,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.0229
23091.3054,12.3317,-0.4407,11.7826,-0.1399,12.7925,-1.0322,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.0229
23095.3801,12.3516,-0.4191,11.7043,0.0628,12.8169,-1.1071,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0053,-0.023
23099.3615,12.3737,-0.3988,11.7464,-0.0268,12.811,-1.0449,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0053,-0.0229
23103.212,12.3813,-0.3931,11.6449,-0.1232,12.8886,-0.8722,11.9982,-1.0,1.0,-0.03,0.004,-0.0217,0.0285,0.0053,-0.0229
23107.2966,12.3981,-0.3787,11.8534,0.023,12.8472,-0.9087,11.9982,-1.0,1.0,-0.03,0.004,-0.0217,0.0285,0.0053,-0.0229
23111.3615,12.393,-0.4027,11.4648,-0.6023,12.8045,-0.9854,11.9982,-1.0,1.0,-0.03,0.0041,-0.0217,0.0285,0.0053,-0.0229
23115.2682,12.4053,-0.4143,11.8633,-0.3543,12.8342,-0.9816,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0053,-0.023
23119.2385,12.4181,-0.4054,11.7684,-0.0735,12.8136,-0.9974,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.023
23123.1996,12.4138,-0.4079,11.5316,-0.0968,12.8285,-1.0072,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0053,-0.023
23127.3106,12.4178,-0.3964,11.6207,-0.1062,12.9134,-0.7953,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0053,-0.023
23131.2775,12.4149,-0.3901,11.7025,-0.0774,12.7943,-1.041,11.9982,-1.0,1.0,-0.03,0.004,-0.0217,0.0285,0.0053,-0.0229
23135.2167,12.3986,-0.389,11.4407,-0.1368,12.819,-1.0019,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0053,-0.0229
23139.3771,12.3642,-0.419,11.142,-0.5831,12.7536,-1.0634,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0214,0.0285,0.0053,-0.023
23143.3798,12.3554,-0.4054,11.4363,0.0998,12.8615,-0.9516,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.023
23147.2932,12.3477,-0.41,11.5687,-0.106,12.7711,-1.0038,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.0229
23151.2366,12.3176,-0.4371,11.2435,-0.5358,12.8614,-0.9362,11.9982,-1.0,1.0,-0.0299,0.004,-0.0214,0.0285,0.0053,-0.0229
23155.352,12.3012,-0.4522,11.1653,-0.8236,12.8378,-0.9545,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0213,0.0285,0.0053,-0.0229
23159.2292,12.2881,-0.4424,11.3593,-0.3285,12.9315,-0.8179,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0053,-0.0229
23163.2164,12.2822,-0.4402,11.5156,-0.1346,12.8541,-0.9266,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.0229
23167.2092,12.2721,-0.4527,11.3105,-0.382,12.867,-0.9664,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0053,-0.0229
23171.2875,12.2486,-0.4833,11.1483,-0.6109,12.8748,-0.9554,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0214,0.0285,0.0053,-0.0229
23175.2121,12.2482,-0.4813,11.5185,-0.1916,12.8434,-0.9587,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0053,-0.0229
23179.2338,12.247,-0.4823,11.2919,-0.3493,12.9529,-0.8308,11.9982,-1.0,1.0,-0.0299,0.004,-0.0214,0.0285,0.0053,-0.023
23183.2632,12.2521,-0.4815,11.1722,-0.6415,12.9056,-0.8867,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0214,0.0285,0.0053,-0.0229
23187.1802,12.2574,-0.4999,11.41,-0.4454,12.9465,-0.896,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0053,-0.0229
23191.2341,12.2397,-0.5295,11.0928,-0.8077,12.8879,-0.9344,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0213,0.0285,0.0053,-0.0229
23195.3851,12.2482,-0.536,11.3606,-0.5817,12.906,-1.0108,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0053,-0.0229
23199.2927,12.2598,-0.5105,11.5094,-0.122,12.7578,-1.0674,11.9982,-1.0,1.0,-0.03,0.004,-0.0217,0.0285,0.0053,-0.0229
23203.4158,12.2519,-0.5305,11.2536,-0.6091,12.8918,-0.9482,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0215,0.0285,0.0053,-0.0229
23207.2231,12.2562,-0.5273,11.494,-0.2313,12.8976,-0.8544,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.0229
23211.1949,12.2647,-0.5313,11.4527,-0.4969,12.9005,-0.9269,11.9982,-1.0,1.0,-0.03,0.0041,-0.0218,0.0285,0.0053,-0.0229
23215.319,12.2827,-0.5097,11.4886,-0.2074,12.9341,-0.9006,11.9982,-1.0,1.0,-0.03,0.004,-0.0218,0.0285,0.0053,-0.0229
23219.2444,12.2775,-0.5221,11.3312,-0.5571,12.9113,-0.8775,11.9982,-1.0,1.0,-0.03,0.0041,-0.0217,0.0285,0.0053,-0.0229
23223.2001,12.2693,-0.5488,11.1677,-0.8644,12.9239,-0.8865,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0215,0.0285,0.0053,-0.0229
23227.2352,12.2861,-0.5364,11.4974,-0.4886,12.919,-0.7944,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0228
23231.2016,12.2696,-0.5327,11.1144,-0.4437,12.9298,-0.8435,11.9982,-1.0,1.0,-0.0299,0.004,-0.0213,0.0285,0.0053,-0.0229
23235.2285,12.2938,-0.5026,11.4996,-0.2283,12.9829,-0.843,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0053,-0.0229
23239.4871,12.2981,-0.4946,11.4086,-0.5542,12.9587,-0.8055,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0052,-0.0229
23243.4092,12.3115,-0.4729,11.5461,0.0972,12.9811,-0.9214,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0053,-0.0229
23247.3149,12.3403,-0.4618,11.7631,-0.4427,12.9628,-0.7962,11.9982,-1.0,1.0,-0.03,0.004,-0.0219,0.0285,0.0052,-0.0229
23251.3648,12.3508,-0.4765,11.63,-0.5702,12.9769,-0.8537,11.9982,-1.0,1.0,-0.03,0.0041,-0.022,0.0285,0.0053,-0.0228
23255.4099,12.3517,-0.4981,11.3637,-0.897,13.0515,-0.9114,11.9982,-1.0,1.0,-0.03,0.0041,-0.0218,0.0285,0.0053,-0.0228
23259.374,12.3621,-0.5202,11.5823,-0.6859,12.987,-0.9375,11.9982,-1.0,1.0,-0.03,0.0041,-0.022,0.0285,0.0053,-0.0229
23263.3629,12.384,-0.529,11.6029,-0.6444,13.0965,-0.9489,11.9982,-1.0,1.0,-0.03,0.0041,-0.022,0.0285,0.0053,-0.0229
23267.254,12.4038,-0.5199,11.6029,-0.6176,12.9649,-0.8565,11.9982,-1.0,1.0,-0.03,0.0041,-0.0221,0.0285,0.0053,-0.0229
23271.2526,12.401,-0.5497,11.3883,-0.9432,13.0072,-0.9115,11.9982,-1.0,1.0,-0.03,0.0041,-0.0219,0.0285,0.0053,-0.0228
23275.2278,12.4242,-0.5656,11.5585,-0.619,13.0418,-1.0246,11.9982,-1.0,1.0,-0.03,0.0041,-0.0217,0.0285,0.0053,-0.0228
23279.2711,12.4238,-0.5856,11.5234,-0.548,12.9651,-0.9964,11.9982,-1.0,1.0,-0.03,0.004,-0.0218,0.0285,0.0053,-0.0228
23283.2793,12.4329,-0.5863,11.5489,-0.5334,13.0408,-0.8551,11.9982,-1.0,1.0,-0.03,0.0041,-0.0219,0.0285,0.0052,-0.0229
23287.2995,12.4415,-0.5996,11.7485,-0.4633,12.9508,-0.7901,11.9982,-1.0,1.0,-0.03,0.004,-0.0217,0.0285,0.0052,-0.0228
23291.2465,12.4323,-0.6028,11.57,-0.4623,12.9513,-0.9111,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0228
23295.2546,12.4333,-0.5924,11.6557,-0.4372,12.9553,-0.8151,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0229
23299.447,12.4327,-0.5543,11.5669,-0.1217,12.8788,-0.8792,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0053,-0.0228
23303.289,12.4372,-0.5153,11.6875,-0.1121,12.9709,-0.71,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0228
23307.3223,12.4232,-0.5112,11.5096,-0.5929,12.89,-0.8636,11.9982,-1.0,1.0,-0.03,0.0041,-0.0217,0.0285,0.0052,-0.0228
23311.2859,12.4079,-0.5199,11.3066,-0.7606,12.9621,-0.8747,11.9982,-1.0,1.0,-0.03,0.0041,-0.0216,0.0285,0.0052,-0.0228
23315.3792,12.4118,-0.4917,11.5916,-0.4222,12.8967,-0.7849,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0228
23319.272,12.4046,-0.4846,11.4842,-0.6208,12.9695,-0.8024,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0052,-0.0228
23323.2392,12.4097,-0.462,11.6094,-0.2588,12.9869,-0.7897,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0052,-0.0228
23327.316,12.3865,-0.4737,11.1755,-0.876,12.9848,-0.6816,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0213,0.0285,0.0052,-0.0228
23331.2156,12.3777,-0.4705,11.4987,-0.4483,12.9322,-0.7658,11.9982,-1.0,1.0,-0.03,0.004,-0.0213,0.0285,0.0052,-0.0228
23335.2116,12.3769,-0.4574,11.504,-0.3581,12.9936,-0.7287,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0052,-0.0228
23339.2499,12.3663,-0.4434,11.5382,-0.2589,12.8277,-0.7107,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0052,-0.0228
23343.2899,12.3665,-0.4345,11.5932,-0.0798,12.8529,-0.8085,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0052,-0.0228
23347.2695,12.3494,-0.4421,11.5341,-0.3347,12.7412,-0.7236,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0052,-0.0228
23351.4029,12.3396,-0.4288,11.5433,-0.4029,12.6691,-0.7457,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0052,-0.0228
23355.4657,12.3455,-0.4011,11.5755,-0.2274,12.8347,-0.7689,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0052,-0.0227
23359.3096,12.3359,-0.3953,11.5747,-0.3431,12.7175,-0.7363,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0052,-0.0228
23363.4175,12.3094,-0.3919,11.1871,-0.565,12.7522,-0.7216,11.9982,-1.0,1.0,-0.03,0.004,-0.0213,0.0285,0.0052,-0.0228
23367.3746,12.3113,-0.3812,11.5826,-0.2071,12.9417,-0.6628,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0052,-0.0227
23371.2596,12.305,-0.3649,11.3444,-0.4022,12.7714,-0.7122,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0052,-0.0227
23375.3183,12.3059,-0.3658,11.6066,-0.4362,12.8032,-0.7619,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0227
23379.3079,12.2936,-0.3989,11.4152,-0.9302,12.8141,-0.7906,11.9982,-1.0,1.0,-0.03,0.0041,-0.0216,0.0285,0.0052,-0.0226
23383.2906,12.3088,-0.4062,11.6678,-0.5521,12.9595,-0.608,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0227
23387.4165,12.2939,-0.4418,11.2677,-0.9538,12.8895,-0.674,11.9982,-1.0,1.0,-0.03,0.0041,-0.0214,0.0285,0.0052,-0.0228
23391.3226,12.2907,-0.4649,11.4134,-0.9346,12.7811,-0.6042,11.9982,-1.0,1.0,-0.03,0.0041,-0.0218,0.0285,0.0052,-0.0227
23395.2684,12.3012,-0.4527,11.6322,-0.3796,12.7776,-0.5797,11.9982,-1.0,1.0,-0.03,0.004,-0.0217,0.0285,0.0052,-0.0228
23399.3654,12.2857,-0.4646,11.2423,-0.5977,12.8784,-0.6629,11.9982,-1.0,1.0,-0.03,0.0041,-0.0215,0.0285,0.0052,-0.0227
23403.2123,12.2919,-0.465,11.5473,-0.5292,12.8198,-0.5989,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0228
23407.2706,12.2966,-0.4652,11.2166,-0.6607,12.9398,-0.6129,11.9982,-1.0,1.0,-0.03,0.0041,-0.0215,0.0285,0.0052,-0.0228
23411.4209,12.2965,-0.4798,11.5818,-0.5299,12.8417,-0.7353,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0228
23415.3717,12.3141,-0.4574,11.6656,-0.1332,12.8336,-0.6043,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0052,-0.0228
23419.4626,12.3269,-0.438,11.7652,-0.1686,12.8612,-0.6709,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0228
23423.263,12.3527,-0.3945,11.8396,-0.1092,12.9038,-0.6453,11.9982,-1.0,1.0,-0.03,0.004,-0.0217,0.0285,0.0052,-0.0228
23427.2767,12.3229,-0.4164,11.2365,-0.8223,12.8722,-0.7269,11.9982,-1.0,1.0,-0.03,0.0041,-0.0214,0.0285,0.0052,-0.0228
23431.3836,12.3379,-0.3959,11.5544,-0.4615,12.8564,-0.6963,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0052,-0.0229
23435.4028,12.3256,-0.4021,11.189,-0.7826,12.8888,-0.7646,11.9982,-1.0,1.0,-0.03,0.0041,-0.0213,0.0285,0.0052,-0.0228
23439.2638,12.3302,-0.4141,11.5565,-0.5606,12.8269,-0.6896,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0052,-0.0228
23443.4019,12.3132,-0.4347,11.2468,-0.8005,12.6763,-0.8238,11.9982,-1.0,1.0,-0.03,0.0041,-0.0214,0.0285,0.0052,-0.0228
23447.2776,12.3158,-0.4458,11.5023,-0.6212,12.8459,-0.7458,11.9982,-1.0,1.0,-0.03,0.0041,-0.0216,0.0285,0.0052,-0.0228
23451.4248,12.3062,-0.4624,11.2104,-0.8808,12.8844,-0.6703,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0214,0.0285,0.0052,-0.0229
23455.2994,12.3083,-0.4664,11.4781,-0.68,12.9105,-0.6533,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0052,-0.0228
23459.3081,12.3226,-0.4788,11.7884,-0.3952,12.8845,-0.7159,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0227
23463.3403,12.2819,-0.5178,11.2116,-0.8198,12.6982,-0.8718,11.9982,-1.0,1.0,-0.03,0.0041,-0.0214,0.0285,0.0052,-0.0228
23467.3738,12.2722,-0.5408,11.5057,-0.651,12.8445,-0.7168,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0052,-0.0227
23471.3723,12.2888,-0.521,11.5625,-0.3962,12.8983,-0.7295,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0228
23475.3604,12.2988,-0.5139,11.6195,-0.1984,12.9417,-0.8799,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0052,-0.0228
23479.3241,12.2974,-0.512,11.2324,-0.7077,12.9336,-0.7455,11.9982,-1.0,1.0,-0.03,0.004,-0.0213,0.0285,0.0052,-0.0228
23483.2629,12.2857,-0.5203,11.2062,-0.7196,12.9214,-0.7291,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0214,0.0285,0.0052,-0.0227
23487.2802,12.3029,-0.504,11.4245,-0.5457,12.8829,-0.7066,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0052,-0.0228
23491.2737,12.2893,-0.5101,11.1596,-0.7427,12.9615,-0.7367,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0213,0.0285,0.0052,-0.0227
23495.2755,12.3083,-0.4881,11.4978,-0.3313,12.9575,-0.7466,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0052,-0.0228
23499.2521,12.3257,-0.4722,11.7199,-0.2711,12.9527,-0.7432,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0229
23503.3223,12.2984,-0.4898,11.2343,-0.7072,12.9092,-0.7841,11.9982,-1.0,1.0,-0.03,0.0041,-0.0215,0.0285,0.0052,-0.0228
23507.3157,12.3213,-0.4664,11.5111,-0.3908,12.8958,-0.7621,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0052,-0.0228
23511.3834,12.3294,-0.4488,11.6462,-0.1821,12.8372,-0.8215,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0052,-0.0228
23515.3108,12.3225,-0.4736,11.3751,-0.7858,12.9709,-0.8363,11.9982,-1.0,1.0,-0.03,0.0041,-0.0216,0.0285,0.0052,-0.0229
23519.3302,12.3,-0.4978,11.2121,-0.7706,12.8657,-0.851,11.9982,-1.0,1.0,-0.03,0.0041,-0.0215,0.0285,0.0053,-0.0228
23523.3314,12.2902,-0.5143,11.1324,-0.8413,12.8816,-0.9069,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0214,0.0285,0.0052,-0.0228
23527.4629,12.2875,-0.5277,11.1787,-0.7234,12.925,-0.969,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0214,0.0285,0.0053,-0.0228
23531.4103,12.2931,-0.5257,11.4694,-0.3075,12.8929,-0.9436,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.0228
23535.323,12.2843,-0.5305,11.2245,-0.7687,12.8196,-0.7371,11.9982,-1.0,1.0,-0.03,0.0041,-0.0214,0.0285,0.0052,-0.0228
23539.3102,12.2661,-0.5509,11.1649,-0.8334,12.909,-0.7069,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0214,0.0285,0.0052,-0.0229
23543.4452,12.2659,-0.5633,11.6094,-0.4363,12.8807,-0.937,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.0229
23547.2766,12.2799,-0.5622,11.5631,-0.5435,12.8914,-0.9072,11.9982,-1.0,1.0,-0.03,0.0041,-0.0218,0.0285,0.0052,-0.0229
23551.2789,12.267,-0.584,11.2916,-0.7704,12.8716,-0.8758,11.9982,-1.0,1.0,-0.03,0.0041,-0.0217,0.0285,0.0052,-0.0229
23555.2409,12.2552,-0.6096,11.2706,-0.7099,12.9094,-0.9336,11.9982,-1.0,1.0,-0.03,0.0041,-0.0216,0.0285,0.0052,-0.0228
23559.2581,12.2393,-0.6198,11.1305,-0.8548,12.8801,-0.9543,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0214,0.0285,0.0053,-0.0228
23563.3518,12.2522,-0.6091,11.4191,-0.4491,12.8943,-0.9559,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0053,-0.0228
23567.279,12.26,-0.6109,11.332,-0.7919,12.8947,-0.9318,11.9982,-1.0,1.0,-0.03,0.0041,-0.0216,0.0285,0.0052,-0.0228
23571.2999,12.2805,-0.5925,11.578,-0.4817,12.933,-0.8097,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0228
23575.2915,12.2706,-0.6102,11.2008,-0.7238,12.989,-0.9335,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0214,0.0285,0.0053,-0.0228
23579.2787,12.2528,-0.6153,10.9569,-0.7049,12.8224,-0.9126,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0212,0.0285,0.0052,-0.0228
23583.386,12.2391,-0.6227,10.8785,-0.9019,12.995,-0.7833,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0211,0.0285,0.0052,-0.0229
23587.2772,12.2382,-0.6336,11.3193,-0.6928,12.9617,-0.9491,11.9982,-1.0,1.0,-0.03,0.004,-0.0213,0.0285,0.0053,-0.0229
23591.2601,12.2441,-0.6284,11.5436,-0.4386,12.9191,-0.9453,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0053,-0.0229
23595.2832,12.2273,-0.6309,11.0978,-0.7218,12.846,-0.9572,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0213,0.0285,0.0053,-0.0229
23599.2666,12.2093,-0.6388,11.0007,-0.757,12.8457,-1.0344,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0212,0.0285,0.0053,-0.0228
23603.2385,12.2041,-0.6448,10.9614,-0.9987,12.9933,-0.8728,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0212,0.0285,0.0052,-0.0228
23607.2868,12.2212,-0.6369,11.5677,-0.4226,12.8626,-0.8829,11.9982,-1.0,1.0,-0.03,0.0041,-0.0216,0.0285,0.0052,-0.0228
23611.2845,12.237,-0.62,11.5584,-0.3463,12.9589,-1.0113,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0053,-0.0229
23615.303,12.2145,-0.6355,11.1611,-0.5935,12.9633,-1.0656,11.9982,-1.0,1.0,-0.0299,0.004,-0.0213,0.0285,0.0053,-0.0228
23619.384,12.2274,-0.6198,11.4593,-0.5203,12.8582,-0.8177,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0052,-0.0228
23623.3525,12.2395,-0.6057,11.2715,-0.3985,12.8945,-0.9388,11.9982,-1.0,1.0,-0.03,0.004,-0.0214,0.0285,0.0053,-0.0229
23627.3505,12.2423,-0.6109,11.1934,-0.829,12.8336,-0.92,11.9982,-1.0,1.0,-0.03,0.0041,-0.0215,0.0285,0.0053,-0.0228
23631.3956,12.2447,-0.6071,11.4778,-0.5302,12.7587,-1.0338,11.9982,-1.0,1.0,-0.03,0.004,-0.0215,0.0285,0.0053,-0.0228
23635.3882,12.2447,-0.6172,11.4628,-0.5334,12.9301,-1.0957,11.9982,-1.0,1.0,-0.03,0.0041,-0.0218,0.0285,0.0053,-0.0228
23639.2992,12.272,-0.5901,11.5619,-0.2221,12.9549,-0.9077,11.9982,-1.0,1.0,-0.03,0.004,-0.0217,0.0285,0.0052,-0.0228
23643.4722,12.2762,-0.5686,11.2382,-0.4617,12.8579,-0.8264,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0215,0.0285,0.0052,-0.0228
23647.3146,12.2751,-0.575,11.0636,-0.904,12.9687,-0.9883,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0213,0.0285,0.0053,-0.0228
23651.3394,12.2473,-0.5918,10.956,-0.9189,12.906,-0.7581,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0212,0.0285,0.0052,-0.0227
23655.4116,12.2223,-0.6084,10.9918,-0.9266,12.9459,-0.7948,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0212,0.0285,0.0052,-0.0228
23659.307,12.2325,-0.5909,11.3068,-0.513,12.9672,-0.7855,11.9982,-1.0,1.0,-0.0299,0.004,-0.0214,0.0285,0.0052,-0.0228
23663.3315,12.2306,-0.5797,11.3277,-0.3998,12.9201,-0.7592,11.9982,-1.0,1.0,-0.03,0.004,-0.0216,0.0285,0.0052,-0.0229
23667.4107,12.2278,-0.5822,11.1839,-0.6138,12.9559,-0.7992,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0215,0.0285,0.0052,-0.0228
23671.2685,12.2226,-0.5793,11.0568,-0.7933,12.928,-0.8366,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0213,0.0285,0.0052,-0.0229
23675.397,12.2096,-0.5856,10.9807,-0.8284,12.9907,-0.845,11.9982,-1.0,1.0,-0.0299,0.0041,-0.0212,0.0285,0.0052,-0.0228
23679.331,12.2249,-0.5773,11.3331,-0.667,13.2343,-0.7738,11.9982,-1.0,1.0,-0.03,0.0041,-0.0217,0.0285,0.0052,-0.0228
