n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
0.0,-1.4997,2.0192,3.9688,4.0237,-7.016,-0.5134,0.0,0.0,1.0,-0.0334,0.0066,-0.0295,0.0335,0.0087,-0.0282
3.9598,-1.4913,2.2593,4.1495,6.7104,-6.8975,-0.4154,0.0,0.0,1.0,-0.0334,0.0065,-0.0296,0.0335,0.0087,-0.0282
8.013,-1.504,2.1833,3.8574,4.5766,-6.697,-0.1884,0.0,0.0,1.0,-0.0334,0.0065,-0.0296,0.0334,0.0086,-0.0283
11.9922,-1.5153,2.1582,3.9738,4.136,-6.7527,-0.3712,0.0,0.0,1.0,-0.0334,0.0065,-0.0295,0.0334,0.0087,-0.0282
15.9646,-1.4939,2.127,4.032,4.0869,-6.8583,-0.7154,0.0,0.0,1.0,-0.0334,0.0066,-0.0295,0.0334,0.0087,-0.0282
20.1241,-1.4726,2.0853,3.9137,3.3972,-6.6862,-0.3862,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0334,0.0087,-0.0282
24.0071,-1.482,2.1767,3.6751,4.9605,-7.0177,-1.3143,0.0,0.0,1.0,-0.0334,0.0066,-0.0295,0.0335,0.0087,-0.0281
27.9847,-1.4899,2.1788,3.9297,4.3676,-6.7776,-0.465,0.0,0.0,1.0,-0.0334,0.0065,-0.0295,0.0334,0.0087,-0.0283
32.1188,-1.4759,2.3696,3.6375,5.4826,-6.4552,0.109,0.0,0.0,1.0,-0.0334,0.0065,-0.0295,0.0334,0.0086,-0.0283
35.9879,-1.4666,2.3389,3.887,4.2136,-6.6955,-0.209,0.0,0.0,1.0,-0.0334,0.0065,-0.0295,0.0334,0.0086,-0.0282
40.0375,-1.4869,2.3497,3.7396,3.9077,-6.8939,-0.0063,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0334,0.0086,-0.0283
44.0107,-1.4915,2.3576,3.64,3.6685,-6.7441,0.2724,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0334,0.0086,-0.0282
47.9551,-1.535,2.2935,3.5318,3.4727,-7.1023,0.3362,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0335,0.0086,-0.0283
52.3407,-1.5213,2.2783,3.7716,3.6811,-6.4874,0.2196,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0334,0.0086,-0.0283
55.9692,-1.5436,2.3031,3.8151,4.2596,-6.9791,-0.1554,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0335,0.0086,-0.0283
59.9652,-1.5447,2.3062,3.7756,3.9645,-6.7142,-0.2513,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0334,0.0086,-0.0283
64.0065,-1.5458,2.3799,4.1455,4.4988,-6.9816,-0.0592,0.0,0.0,1.0,-0.0334,0.0065,-0.0294,0.0335,0.0086,-0.0283
68.1302,-1.5152,2.3994,3.7548,4.2494,-6.4753,0.0751,0.0,0.0,1.0,-0.0334,0.0065,-0.0294,0.0334,0.0086,-0.0283
71.9749,-1.5064,2.3909,4.1475,4.119,-6.8286,-0.2564,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0334,0.0086,-0.0284
76.107,-1.5082,2.3123,3.7676,3.6485,-6.6285,-0.0228,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0334,0.0086,-0.0284
79.9774,-1.5106,2.3318,3.7249,4.0941,-6.6247,0.2216,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0334,0.0086,-0.0284
84.3318,-1.4973,2.306,3.8072,3.6489,-6.6735,-0.1723,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0334,0.0086,-0.0283
88.0608,-1.477,2.3008,4.1537,3.9677,-6.8568,-0.167,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0335,0.0086,-0.0283
92.0032,-1.4547,2.284,3.7616,4.1699,-6.6918,-0.6531,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0334,0.0087,-0.0282
96.0686,-1.4718,2.2464,3.7809,3.5881,-6.8529,-0.3875,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0335,0.0087,-0.0283
100.0366,-1.4627,2.1916,3.8492,3.5664,-6.7778,-0.5672,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0334,0.0087,-0.0283
103.944,-1.4623,2.1618,3.8591,3.5823,-6.7666,-0.4258,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0335,0.0087,-0.0282
107.9896,-1.4541,2.1449,3.863,3.6785,-6.5465,0.2119,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
112.0047,-1.4578,2.0893,3.8727,3.621,-6.6807,-0.4675,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0283
115.9744,-1.4391,2.1022,4.0118,3.7718,-6.394,0.2119,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0283
119.9881,-1.4422,2.0871,3.8809,3.507,-6.7602,-0.1316,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0283
123.983,-1.4424,2.0387,3.8326,3.5761,-6.7235,-0.3873,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0283
127.9808,-1.4511,2.0429,3.8706,3.571,-6.8907,-0.0524,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0335,0.0086,-0.0283
132.0029,-1.4548,2.0829,4.0541,4.3174,-6.8771,0.1291,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0335,0.0086,-0.0283
136.0684,-1.4533,2.097,3.9287,3.7398,-6.8131,0.0917,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0335,0.0086,-0.0283
140.1044,-1.4342,2.1337,3.8608,3.7814,-6.5324,0.1883,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0334,0.0086,-0.0284
144.0557,-1.4379,2.1892,3.9046,3.5749,-6.8405,0.6211,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0335,0.0086,-0.0284
148.0465,-1.4185,2.217,3.9293,3.5746,-6.4746,0.2898,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0283
152.0148,-1.402,2.2052,3.8643,3.5207,-6.2823,0.1073,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
155.9496,-1.4051,2.251,3.9914,3.7496,-6.7528,0.409,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
159.9509,-1.4089,2.2588,3.9183,3.8217,-6.5181,0.2742,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
164.0611,-1.3929,2.2692,3.8607,3.4499,-6.4314,0.2502,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
168.0521,-1.376,2.3221,3.9576,4.1945,-6.4863,0.1637,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
171.9938,-1.359,2.3588,3.9017,4.2142,-6.5153,0.1368,0.0,0.0,1.0,-0.0334,0.0065,-0.0293,0.0334,0.0086,-0.0283
176.0807,-1.3681,2.3098,3.9506,3.622,-6.8621,-0.1859,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0335,0.0086,-0.0283
180.036,-1.359,2.2939,4.0677,3.4043,-6.7471,0.1454,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0283
183.9982,-1.3694,2.2489,3.9636,3.402,-6.8168,-0.3032,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0335,0.0086,-0.0283
188.02,-1.3608,2.2312,3.9524,3.7297,-6.6779,-0.0095,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0283
191.9992,-1.3716,2.2295,3.9635,3.8393,-6.7296,-0.0153,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0334,0.0086,-0.0284
196.1792,-1.3925,2.2371,3.9869,3.4483,-6.8657,0.4102,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0283
200.0071,-1.3969,2.2283,3.9209,3.7691,-6.7625,0.1379,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
204.0049,-1.4031,2.1772,3.9018,3.6917,-6.6556,-0.6151,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0087,-0.0283
208.0066,-1.4104,2.228,3.9418,4.4752,-6.6932,0.0917,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
212.0215,-1.4241,2.1998,3.8956,3.7215,-6.7416,0.059,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
215.9732,-1.452,2.2282,3.7378,4.0248,-6.9324,0.6364,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0335,0.0086,-0.0285
220.0366,-1.4523,2.2725,4.1248,3.822,-7.0246,0.5703,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0335,0.0086,-0.0284
224.0267,-1.4423,2.2864,4.127,3.8449,-6.6621,0.0911,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
228.0255,-1.436,2.2611,3.9516,3.4051,-6.66,-0.5116,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
232.0522,-1.4276,2.2789,4.0838,3.8065,-6.6711,0.1464,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0285
236.0332,-1.4302,2.2534,3.9875,3.4089,-6.8003,-0.0055,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
239.9974,-1.3987,2.2437,4.0883,3.5044,-6.3805,0.1372,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
244.0937,-1.3765,2.2641,4.006,3.4101,-6.397,0.7936,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
248.0437,-1.3784,2.3515,4.0037,4.5644,-6.7435,0.3986,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0283
252.1267,-1.3553,2.3183,4.0893,3.9909,-6.4491,-0.0324,0.0,0.0,1.0,-0.0334,0.0065,-0.0293,0.0334,0.0086,-0.0284
256.0347,-1.3383,2.3318,3.9937,3.8601,-6.4738,0.2107,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0283
260.0477,-1.3239,2.3004,4.0708,3.6096,-6.7908,0.2886,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
264.0545,-1.2957,2.2913,3.9733,3.4505,-6.3109,0.618,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
267.9927,-1.291,2.2474,3.9557,3.4527,-6.394,-0.2927,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0282
271.9801,-1.2931,2.2754,3.6782,3.5867,-6.3861,0.0163,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0283
276.1584,-1.2975,2.2762,3.8879,3.8431,-6.5417,0.0808,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0283
280.0655,-1.3009,2.2678,3.8398,3.3919,-6.6344,0.0401,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
284.0001,-1.3337,2.3076,3.5973,4.2556,-6.5749,0.1272,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0086,-0.0283
288.0118,-1.3483,2.2729,3.7746,3.7781,-6.5205,-0.2102,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0086,-0.0283
292.0434,-1.3536,2.2629,3.8796,4.2293,-6.6815,0.2054,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0334,0.0086,-0.0284
296.0186,-1.3879,2.3393,4.122,4.1307,-7.1395,1.1941,0.0,0.0,1.0,-0.0334,0.0065,-0.0293,0.0335,0.0085,-0.0284
300.0312,-1.3713,2.3047,4.2219,3.8862,-6.5801,-0.234,0.0,0.0,1.0,-0.0334,0.0065,-0.0293,0.0335,0.0086,-0.0282
303.9856,-1.3433,2.3343,4.2958,3.9028,-6.4968,0.4222,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0335,0.0086,-0.0283
308.0663,-1.256,2.3731,4.5746,4.311,-5.7205,0.4335,0.0,0.0,1.0,-0.0334,0.0065,-0.0293,0.0334,0.0086,-0.0283
312.0924,-1.1946,2.4291,4.3977,4.1105,-5.741,0.3821,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0334,0.0086,-0.0283
316.0176,-1.1614,2.5209,4.4709,4.7092,-6.1804,0.6954,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0335,0.0086,-0.0284
320.0631,-1.1784,2.6035,4.0396,4.2019,-6.5206,1.3162,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0335,0.0085,-0.0284
324.0964,-1.1177,2.6598,4.3041,4.2679,-6.2206,0.691,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0335,0.0086,-0.0283
328.0136,-1.0725,2.6474,4.3129,4.2312,-6.2249,0.0904,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0086,-0.0283
332.0964,-1.0389,2.7171,4.1527,4.2591,-6.1436,0.7513,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0086,-0.0284
336.0515,-1.0074,2.7372,4.2221,3.7864,-6.205,1.0627,0.0,0.0,1.0,-0.0333,0.0066,-0.0292,0.0335,0.0085,-0.0284
340.0248,-0.9419,2.73,4.6385,4.3615,-6.0952,0.7132,0.0,0.0,1.0,-0.0333,0.0066,-0.0292,0.0335,0.0086,-0.0283
344.0863,-0.9222,2.73,4.3508,4.0027,-6.1373,0.0482,0.0,0.0,1.0,-0.0333,0.0066,-0.0292,0.0335,0.0086,-0.0283
348.0382,-0.8741,2.7417,4.7119,4.3023,-5.9699,0.3066,0.0,0.0,1.0,-0.0333,0.0066,-0.0292,0.0335,0.0086,-0.0284
352.099,-0.9027,2.7467,4.3787,4.1819,-6.1336,0.6461,0.0,0.0,1.0,-0.0333,0.0066,-0.0292,0.0335,0.0086,-0.0283
356.0644,-0.9184,2.7286,4.4024,3.9468,-6.1818,0.347,0.0,0.0,1.0,-0.0333,0.0066,-0.0292,0.0335,0.0086,-0.0284
360.0349,-0.8736,2.7614,4.9516,5.0483,-5.9958,0.7381,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0334,0.0086,-0.0282
364.0305,-0.8262,2.7802,4.7518,5.2239,-6.0481,0.4486,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0334,0.0086,-0.0283
368.073,-0.7949,2.7511,4.7054,4.5101,-5.9538,0.0384,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0335,0.0086,-0.0283
372.073,-0.7976,2.7949,4.3477,4.3279,-6.1401,0.9049,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0335,0.0086,-0.0283
376.0397,-0.8,2.768,4.3871,4.2283,-6.3454,0.3013,0.0,0.0,1.0,-0.0333,0.0065,-0.0292,0.0335,0.0086,-0.0284
380.0686,-0.7998,2.7679,4.4165,4.3316,-6.3126,0.4544,0.0,0.0,1.0,-0.0333,0.0065,-0.0292,0.0335,0.0086,-0.0283
384.0065,-0.7917,2.7828,4.7414,4.8291,-6.1451,0.3833,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0335,0.0086,-0.0283
388.068,-0.7924,2.7721,4.6535,4.1692,-6.3508,0.0085,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0335,0.0086,-0.0282
392.1178,-0.7809,2.793,4.8432,4.7229,-6.0143,0.2462,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0335,0.0086,-0.0281
396.0252,-0.7713,2.7308,4.7022,4.1261,-6.1656,-0.3323,0.0,0.0,1.0,-0.0334,0.0065,-0.0293,0.0335,0.0087,-0.0283
400.1131,-0.7684,2.6874,4.8318,3.4415,-6.4716,0.2403,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0335,0.0086,-0.0282
404.0448,-0.7889,2.5762,4.7858,3.6276,-6.3423,-0.2545,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0335,0.0087,-0.0282
408.1183,-0.8127,2.5521,4.5629,3.8409,-6.3506,0.8477,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0086,-0.0283
412.0917,-0.7931,2.5649,4.8234,4.3029,-5.8737,0.4827,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0086,-0.0282
416.0747,-0.8016,2.539,4.5796,4.0902,-6.3823,0.5128,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0086,-0.0283
420.0729,-0.7779,2.6255,4.5662,4.2377,-6.0295,1.6523,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0085,-0.0284
424.0569,-0.7531,2.5842,4.617,3.8274,-5.9571,0.5481,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0086,-0.0283
428.0414,-0.765,2.6723,4.3913,4.4489,-6.0163,1.6769,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0085,-0.0284
432.0447,-0.7502,2.6567,4.6148,3.8553,-5.998,0.6831,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0086,-0.0282
436.0189,-0.7657,2.6234,4.74,4.0547,-6.2465,0.2687,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0086,-0.0283
440.0001,-0.7384,2.7164,5.1663,5.0828,-6.1963,0.4474,0.0,0.0,1.0,-0.0334,0.0065,-0.0293,0.0335,0.0086,-0.0283
444.06,-0.6892,2.7413,5.3009,4.6568,-6.0517,0.0174,0.0,0.0,1.0,-0.0334,0.0065,-0.0293,0.0335,0.0086,-0.0282
448.0134,-0.6553,3.044,5.144,7.351,-6.0206,-0.2639,0.0,0.0,1.0,-0.0334,0.0064,-0.0294,0.0335,0.0086,-0.0281
452.0424,-0.6525,3.6069,4.6694,8.1059,-6.1243,2.2376,0.0,0.0,1.0,-0.0333,0.0063,-0.0295,0.0334,0.0085,-0.0284
456.1247,-0.6968,3.3455,4.3289,6.3863,-6.164,0.3011,0.0,0.0,1.0,-0.0333,0.0063,-0.0295,0.0335,0.0086,-0.0283
460.0338,-0.6757,3.3236,4.3934,5.3278,-5.7364,1.1496,0.0,0.0,1.0,-0.0333,0.0064,-0.0294,0.0334,0.0085,-0.0284
464.2386,-0.661,3.2735,4.7299,4.9614,-6.039,0.8033,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0335,0.0086,-0.0283
468.0527,-0.6665,3.1684,4.7504,4.0249,-6.1881,0.4178,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0335,0.0086,-0.0282
472.0475,-0.6259,3.3232,5.1417,5.1903,-6.1021,1.2704,0.0,0.0,1.0,-0.0334,0.0065,-0.0294,0.0334,0.0085,-0.0283
476.0876,-0.6019,3.3569,5.2362,4.8497,-6.1677,1.2458,0.0,0.0,1.0,-0.0334,0.0065,-0.0294,0.0335,0.0085,-0.0283
480.0388,-0.6275,3.2485,4.6615,4.0111,-6.2672,0.2846,0.0,0.0,1.0,-0.0334,0.0065,-0.0294,0.0335,0.0086,-0.0282
484.0417,-0.6197,3.25,5.0622,4.8114,-6.2075,-0.0367,0.0,0.0,1.0,-0.0334,0.0065,-0.0294,0.0335,0.0086,-0.0282
488.0362,-0.6511,3.1664,4.8776,4.0144,-6.2558,0.3455,0.0,0.0,1.0,-0.0334,0.0066,-0.0294,0.0335,0.0086,-0.0281
492.106,-0.6728,3.0061,4.7303,3.6198,-6.0716,-0.019,0.0,0.0,1.0,-0.0334,0.0066,-0.0293,0.0335,0.0086,-0.0282
496.0551,-0.7039,2.8861,4.4465,3.8635,-6.3242,0.5976,0.0,0.0,1.0,-0.0333,0.0066,-0.0294,0.0335,0.0086,-0.0282
500.1261,-0.6979,2.8029,4.6132,3.8333,-6.277,0.5245,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0086,-0.0282
504.0374,-0.6919,2.8092,4.8943,4.9528,-6.2225,0.808,0.0,0.0,1.0,-0.0333,0.0066,-0.0294,0.0335,0.0086,-0.0283
508.083,-0.7062,2.7846,4.7769,4.7908,-6.3294,0.466,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0335,0.0086,-0.0282
512.0554,-0.6989,2.7725,4.6928,4.0344,-5.9497,0.5492,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0334,0.0086,-0.0282
516.0653,-0.695,2.934,4.9135,6.9329,-5.9689,0.226,0.0,0.0,1.0,-0.0333,0.0064,-0.0295,0.0334,0.0086,-0.0282
520.0972,-0.7308,2.8527,4.3003,4.8933,-5.9404,1.4779,0.0,0.0,1.0,-0.0333,0.0064,-0.0295,0.0334,0.0085,-0.0283
524.0966,-0.757,2.74,4.21,3.8041,-6.2073,-0.3111,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0335,0.0086,-0.0281
528.0685,-0.785,2.7094,4.2695,3.8305,-6.0901,0.1884,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0086,-0.0281
532.0793,-0.7911,2.7995,4.6802,4.7514,-6.3342,0.5403,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0086,-0.0282
536.0698,-0.8062,2.7821,4.6206,4.232,-6.29,-0.0662,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0335,0.0086,-0.0282
540.0553,-0.8211,2.7272,4.2524,3.9712,-6.2343,-0.2245,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0087,-0.0282
544.0718,-0.8167,2.7253,4.4614,4.1125,-6.0942,0.1476,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0086,-0.0282
548.1096,-0.8301,2.6529,4.567,4.0586,-6.2273,0.1468,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0086,-0.0282
552.0661,-0.8425,3.0341,4.5922,7.4094,-6.415,0.2273,0.0,0.0,1.0,-0.0333,0.0064,-0.0294,0.0335,0.0086,-0.0282
556.082,-0.8708,2.8308,4.37,5.3002,-6.238,0.0097,0.0,0.0,1.0,-0.0333,0.0064,-0.0294,0.0335,0.0086,-0.0282
560.0865,-0.8851,2.688,4.639,4.4641,-6.177,0.107,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0335,0.0086,-0.0281
564.0912,-0.8898,2.8086,4.2637,5.7964,-5.9958,0.7235,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0334,0.0086,-0.0282
568.0533,-0.88,2.8125,4.3124,4.6076,-6.0699,0.7591,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0334,0.0086,-0.0282
572.0521,-0.8674,3.0159,4.5977,5.5014,-6.1901,1.5034,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0335,0.0085,-0.0284
576.6176,-0.8552,3.2426,4.6651,7.1986,-6.1343,-0.0263,0.0,0.0,1.0,-0.0333,0.0064,-0.0295,0.0335,0.0086,-0.0282
580.0659,-0.8625,3.0714,4.489,4.9603,-6.2852,0.0301,0.0,0.0,1.0,-0.0333,0.0064,-0.0294,0.0335,0.0086,-0.0282
584.0558,-0.8526,3.1315,4.5889,4.8083,-6.3253,0.534,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0335,0.0086,-0.0283
588.0465,-0.818,3.3898,5.1028,6.7663,-6.2046,0.2614,0.0,0.0,1.0,-0.0333,0.0064,-0.0294,0.0335,0.0086,-0.0281
592.115,-0.8133,3.3132,4.5778,4.9777,-6.0205,0.6245,0.0,0.0,1.0,-0.0333,0.0064,-0.0294,0.0334,0.0086,-0.0282
596.0331,-0.8205,3.1386,4.4633,4.3893,-6.3181,-0.2575,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0335,0.0086,-0.0282
600.0479,-0.8159,3.1264,4.5713,4.4578,-6.3188,0.4932,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0335,0.0086,-0.0282
604.0466,-0.8147,3.0123,4.4687,3.8627,-5.9926,-0.3873,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0087,-0.028
608.0399,-0.81,3.0203,4.4232,4.0946,-6.0127,1.5198,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0085,-0.0282
612.0548,-0.7652,2.9888,4.8789,4.5603,-5.827,0.3316,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0334,0.0086,-0.0282
616.0528,-0.7802,2.8436,4.451,3.9987,-6.1796,0.3398,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0086,-0.0282
620.175,-0.7661,2.7648,4.567,4.1764,-5.8375,0.0841,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0086,-0.0283
624.1197,-0.7739,2.74,4.4576,4.0039,-6.2489,0.5002,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0086,-0.0282
628.0468,-0.7563,2.7283,4.6295,4.5211,-6.0379,0.2888,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0334,0.0086,-0.0282
632.0903,-0.7969,2.6305,4.3927,4.1549,-6.3277,0.0562,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0335,0.0086,-0.0282
636.0629,-0.7953,2.6562,4.8522,4.9941,-6.3404,0.6329,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0335,0.0086,-0.0281
640.063,-0.7702,2.7237,4.7288,4.9962,-6.061,0.5846,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0334,0.0086,-0.0282
644.0526,-0.764,2.7208,4.501,4.0887,-6.0358,0.8395,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0334,0.0086,-0.0282
648.0704,-0.7683,2.7576,4.4453,4.1807,-6.0376,0.4118,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0334,0.0086,-0.0282
652.2579,-0.7744,2.7097,4.5221,4.0913,-6.1989,0.3321,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0086,-0.0283
656.0847,-0.8072,2.6733,4.4266,4.1413,-6.1574,-0.0071,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0335,0.0086,-0.0282
660.0935,-0.8082,2.6742,4.3673,4.091,-6.0824,0.3216,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0086,-0.0282
664.0375,-0.8187,2.6452,4.3907,4.154,-5.9541,-0.3088,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0086,-0.0282
668.0528,-0.7875,2.6402,4.9059,4.1443,-6.099,0.252,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0086,-0.0282
672.0489,-0.7833,2.6316,4.7362,4.2581,-6.0707,0.3493,0.0,0.0,1.0,-0.0333,0.0066,-0.0293,0.0334,0.0086,-0.0283
676.2276,-0.768,2.7837,4.6247,5.2667,-6.1544,1.6389,0.0,0.0,1.0,-0.0333,0.0065,-0.0293,0.0334,0.0085,-0.0284
680.0677,-0.7723,2.8331,4.4964,4.793,-6.0593,1.6487,0.0,0.0,1.0,-0.0333,0.0065,-0.0294,0.0334,0.0085,-0.0283
