n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
29660.2684,1.9145,4.7553,4.5299,4.3284,-0.4911,4.0187,2.9886,5.0,1.0,-0.0359,0.003,-0.027,0.0361,0.0055,-0.0276
29664.2483,1.9295,4.7186,4.4743,4.2306,-0.3703,4.1927,2.9886,5.0,1.0,-0.0358,0.003,-0.027,0.0361,0.0055,-0.0277
29668.1881,1.9512,4.6505,4.4773,4.3124,-0.4317,3.6206,2.9886,5.0,1.0,-0.0358,0.003,-0.027,0.0361,0.0055,-0.0277
29672.2238,1.9673,4.6327,4.5873,4.3037,-0.5077,4.2415,2.9886,5.0,1.0,-0.0358,0.003,-0.027,0.0361,0.0055,-0.0277
29676.1623,1.9885,4.6079,4.5651,4.3776,-0.5095,4.0679,2.9886,5.0,1.0,-0.0358,0.003,-0.027,0.0361,0.0055,-0.0277
29680.2088,2.0259,4.544,4.7515,4.2826,-0.4755,3.7028,2.9886,5.0,1.0,-0.0359,0.003,-0.0271,0.0361,0.0055,-0.0276
29684.1963,2.0632,4.495,4.9274,4.2045,-0.4269,3.9447,2.9886,5.0,1.0,-0.0359,0.003,-0.0271,0.0361,0.0054,-0.0276
29688.2049,2.1043,4.4519,4.8591,4.2109,-0.416,4.0777,2.9886,5.0,1.0,-0.0359,0.003,-0.0271,0.0361,0.0054,-0.0277
29692.2299,2.135,4.4137,4.8388,4.1732,-0.3292,4.069,2.9886,5.0,1.0,-0.0359,0.003,-0.0271,0.0361,0.0054,-0.0278
29696.2207,2.1682,4.3792,4.8206,3.9647,-0.2616,4.1139,2.9886,5.0,1.0,-0.0359,0.003,-0.0271,0.0361,0.0054,-0.0277
29700.1882,2.1982,4.3556,4.8852,4.1664,-0.3395,4.0898,2.9886,5.0,1.0,-0.0359,0.003,-0.0271,0.0361,0.0054,-0.0277
29704.2181,2.231,4.3444,5.0006,4.1604,-0.2906,3.9536,2.9886,5.0,1.0,-0.0359,0.003,-0.0271,0.0361,0.0054,-0.0277
29708.2232,2.2446,4.303,4.8752,3.9764,-0.435,3.5983,2.9886,5.0,1.0,-0.0359,0.003,-0.0271,0.0361,0.0055,-0.0276
29712.1939,2.2745,4.3122,5.0536,4.1894,-0.3641,3.9724,2.9886,5.0,1.0,-0.0359,0.003,-0.0271,0.0361,0.0054,-0.0277
29716.2226,2.2999,4.2691,5.0445,4.0531,-0.3847,3.5767,2.9886,5.0,1.0,-0.0359,0.003,-0.0271,0.0361,0.0054,-0.0276
29720.2028,2.3349,4.2509,5.1081,4.1267,-0.259,3.8727,2.9886,5.0,1.0,-0.0359,0.003,-0.0271,0.0361,0.0054,-0.0276
29724.2355,2.3659,4.2434,5.1548,4.0565,-0.2077,3.8116,2.9886,5.0,1.0,-0.0359,0.0029,-0.0271,0.0361,0.0054,-0.0277
29728.2554,2.4012,4.2146,5.285,4.0941,-0.0884,3.487,2.9886,5.0,1.0,-0.0359,0.0029,-0.027,0.0361,0.0055,-0.0276
29732.2222,2.4458,4.1877,5.2903,4.0463,0.0596,3.6437,2.9886,5.0,1.0,-0.0359,0.0029,-0.027,0.0361,0.0054,-0.0276
29736.2175,2.5149,4.1438,5.6613,3.9896,0.1395,3.342,2.9886,5.0,1.0,-0.0359,0.0029,-0.027,0.036,0.0055,-0.0276
29740.4041,2.5732,4.1407,5.6378,4.3605,0.1121,3.5998,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0276
29744.1656,2.6304,4.1072,5.6551,3.9909,0.0849,3.5182,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0275
29748.3662,2.6794,4.0956,5.6089,4.1639,0.1267,3.6431,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0275
29752.3155,2.74,4.0823,5.7003,4.0358,0.0959,3.3345,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0055,-0.0275
29756.3061,2.7774,4.0601,5.5128,4.1067,0.1095,3.511,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0274
29760.2405,2.8212,4.0548,5.5687,4.0146,0.1213,3.5312,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0275
29764.3441,2.8654,4.0355,5.6952,4.1675,0.1586,3.3776,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.036,0.0055,-0.0274
29768.1788,2.8985,4.0265,5.6654,4.0956,0.1047,3.5393,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
29772.3774,2.9145,4.0269,5.519,4.1006,0.1141,3.4972,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0275
29776.2463,2.9293,4.0131,5.6238,3.8905,0.1008,3.5084,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0275
29780.2603,2.9306,4.0155,5.7229,4.0414,0.0879,3.3991,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0055,-0.0275
29784.3686,2.9327,4.0152,5.6575,4.4847,0.1312,3.3816,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0055,-0.0275
29788.2374,2.9325,4.0183,5.7137,4.0919,0.0192,3.504,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0275
29792.2414,2.9252,4.0149,5.6333,4.0906,-0.0407,3.5951,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0275
29796.2105,2.9083,4.0211,5.5358,3.9937,-0.0881,3.5454,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
29800.1893,2.9126,4.0197,5.7279,4.0693,-0.0056,3.5098,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
29804.2302,2.9154,4.0199,5.7111,4.1289,0.0419,3.4271,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0275
29808.2029,2.909,4.0185,5.6951,4.0377,0.0036,3.4902,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
29812.3703,2.9001,4.0101,5.5482,4.0201,0.0341,3.4347,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0275
29816.2378,2.9046,4.0102,5.6591,4.088,0.0749,3.5072,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0275
29820.1719,2.905,4.012,5.7169,4.0381,0.0083,3.4393,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0275
29824.369,2.8974,4.0154,5.5937,4.0502,0.0413,3.4968,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0275
29828.2719,2.9018,4.003,5.7831,4.1723,0.0618,3.3844,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0274
29832.2256,2.9003,4.0132,5.6409,4.315,0.0471,3.4783,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0275
29836.2488,2.9073,4.0038,5.6973,4.0197,0.0488,3.4529,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0274
29840.3333,2.9219,3.9964,5.7141,4.0224,0.0772,3.3689,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0274
29844.2308,2.9186,3.997,5.6005,4.1328,0.0564,3.4498,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
29848.2764,2.9205,4.0002,5.7035,4.1475,0.0737,3.4701,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0274
29852.4291,2.9291,4.0026,5.7936,4.0814,0.0767,3.4996,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0274
29856.2243,2.941,4.0065,5.7722,4.1128,0.077,3.4409,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
29860.2162,2.944,4.0045,5.718,4.0445,0.0786,3.5052,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
29864.4306,2.9482,4.0121,5.7259,4.1798,0.0864,3.4675,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29868.25,2.9526,4.0147,5.6625,4.1444,0.0872,3.461,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29872.3079,2.9479,4.0148,5.6283,4.1236,0.1077,3.4408,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29876.4588,2.9552,3.9998,5.7658,4.0516,0.082,3.3902,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29880.2201,2.9558,3.9941,5.7424,3.9084,0.0242,3.4678,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29884.4073,2.9594,3.9891,5.7478,4.0296,0.1122,3.2984,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29888.3599,2.9634,3.9848,5.6503,4.163,0.1192,3.3289,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29892.2405,2.9624,3.9821,5.6689,4.0832,0.0959,3.4693,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29896.2455,2.9591,3.9847,5.7257,4.2106,0.0623,3.4129,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29900.2018,2.9532,3.9891,5.6491,4.1117,0.0724,3.5247,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
29904.4433,2.9399,3.9895,5.5537,4.0751,-0.0222,3.4776,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
29908.505,2.9309,3.9987,5.7046,4.2391,-0.0813,3.5615,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0273
29912.225,2.9241,4.008,5.6782,4.2301,-0.059,3.5389,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0273
29916.3089,2.9208,4.0296,5.7244,4.388,-0.0497,3.5901,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0273
29920.2508,2.907,4.0478,5.6161,4.272,-0.0627,3.5546,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0273
29924.3645,2.896,4.0667,5.5793,4.1937,-0.0392,3.6045,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29928.2735,2.8867,4.0887,5.656,4.1841,-0.0164,3.6499,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29932.2477,2.8876,4.1132,5.693,4.239,0.0728,3.7825,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29936.2977,2.8805,4.1305,5.653,4.1849,-0.0505,3.7513,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29940.2968,2.8747,4.1433,5.6694,4.1834,-0.0283,3.7253,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
29944.2596,2.87,4.1514,5.63,4.1301,-0.0245,3.704,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29948.2774,2.8718,4.153,5.6084,3.9685,-0.0204,3.6781,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29952.4074,2.865,4.1408,5.4886,3.9151,0.0022,3.6573,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29956.2013,2.8645,4.133,5.5376,4.1082,0.0739,3.523,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29960.3142,2.8603,4.1281,5.5874,4.1297,-0.0093,3.7223,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29964.2305,2.8668,4.1333,5.7063,4.17,-0.01,3.7644,2.9886,5.0,1.0,-0.0359,0.0029,-0.0269,0.0361,0.0054,-0.0273
29968.2136,2.8691,4.1408,5.6397,4.197,-0.0331,3.7605,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29972.2833,2.8705,4.1598,5.6112,4.3101,0.0538,3.9042,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
29976.2107,2.8652,4.1776,5.655,4.5785,-0.03,3.75,2.9886,5.0,1.0,-0.0359,0.0028,-0.0268,0.0361,0.0054,-0.0274
29980.3256,2.8725,4.1845,5.7361,4.2667,0.0101,3.7927,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
29984.2646,2.8701,4.1846,5.5505,4.0847,0.0386,3.8137,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.036,0.0054,-0.0274
29988.2121,2.8796,4.1965,5.7516,4.2091,0.039,3.8552,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
29992.2482,2.8842,4.2197,5.6647,4.2799,0.023,3.8794,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
29996.2166,2.888,4.2351,5.6199,4.1953,-0.0233,3.7702,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
30000.2262,2.8866,4.2492,5.5859,4.155,0.0075,3.8406,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
30004.2178,2.8883,4.2578,5.6035,4.2112,0.025,3.8563,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
30008.2435,2.8837,4.2603,5.5771,4.1587,0.0205,3.8583,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
30012.2055,2.8843,4.2643,5.6107,4.2579,0.0198,3.8099,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
30016.3164,2.8822,4.2623,5.6097,4.303,0.0126,3.8424,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
30020.3963,2.8787,4.245,5.5742,4.1723,-0.0088,3.7498,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
30024.3292,2.8703,4.2429,5.5666,4.1708,-0.0096,3.8391,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
30028.3693,2.8668,4.2521,5.5502,4.2476,-0.0198,3.8668,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
30032.3342,2.857,4.2536,5.567,4.262,-0.0098,3.8276,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
30036.2634,2.8566,4.2592,5.5426,4.2475,0.1216,3.9984,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.036,0.0054,-0.0275
30040.4108,2.8566,4.2512,5.5436,4.082,0.0553,3.7388,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.036,0.0054,-0.0274
30044.4254,2.8563,4.2463,5.587,4.1458,0.0,3.7632,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
30048.2875,2.8532,4.2442,5.5621,4.1728,-0.0028,3.8474,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
30052.3499,2.8572,4.2313,5.5653,4.1144,0.1106,3.6508,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.036,0.0054,-0.0273
30056.2186,2.8571,4.2188,5.5257,4.1276,0.0937,3.6844,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.036,0.0054,-0.0273
30060.2781,2.8494,4.2083,5.4846,4.1129,-0.0221,3.7923,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
30064.2598,2.8499,4.2093,5.585,4.1545,-0.0069,3.8082,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
30068.1995,2.8446,4.2071,5.4762,4.1461,-0.0199,3.8181,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
30072.2871,2.8395,4.2121,5.5177,4.2026,-0.0752,3.9837,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
30076.2711,2.8425,4.209,5.6535,4.2392,-0.0327,3.7626,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0274
30080.4052,2.8548,4.2035,5.7739,4.3295,0.1096,3.7359,2.9886,5.0,1.0,-0.0359,0.0028,-0.0268,0.0361,0.0054,-0.0274
30084.4512,2.871,4.1968,5.7909,4.0926,0.1218,3.6169,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
30088.2463,2.8956,4.1919,5.9063,4.1267,0.1538,3.688,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
30092.3059,2.9263,4.1731,5.9073,4.0618,0.261,3.5632,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0272
30096.3212,2.9513,4.1623,5.979,4.0784,0.168,3.508,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0272
30100.2827,2.9794,4.1483,5.9252,4.0755,0.259,3.4867,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30104.2852,3.0162,4.1266,5.9621,4.0671,0.2826,3.4129,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30108.2767,3.0403,4.1067,5.9297,4.0952,0.1829,3.456,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0272
30112.2281,3.0751,4.0843,5.9761,4.1319,0.2616,3.3652,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30116.267,3.1046,4.0481,5.8801,4.0275,0.2805,3.3456,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30120.278,3.1352,4.0236,5.9609,4.0708,0.3643,3.3793,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0272
30124.245,3.1495,3.9966,5.9451,4.0813,0.2743,3.3515,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30128.2967,3.1653,3.9851,6.0181,4.1084,0.2593,3.3455,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30132.2812,3.1713,3.9717,5.9919,4.1221,0.2113,3.3664,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30136.3373,3.1728,3.9619,5.9859,4.0746,0.2171,3.3296,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30140.2849,3.1847,3.9563,6.0922,4.0808,0.303,3.3719,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0272
30144.2154,3.1887,3.9544,6.0886,4.1264,0.1817,3.3796,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30148.265,3.1971,3.9552,6.0804,4.1092,0.3249,3.3823,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30152.2795,3.2142,3.943,6.1809,4.0619,0.2963,3.2235,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.027
30156.2449,3.2205,3.9407,6.0513,4.0767,0.3228,3.3625,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30160.2946,3.227,3.9447,6.0432,4.0764,0.2726,3.3922,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0272
30164.2879,3.2314,3.9414,6.13,4.0922,0.271,3.29,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0272
30168.2616,3.2401,3.9376,6.0391,4.0774,0.3729,3.2817,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30172.3882,3.2454,3.9388,6.0961,4.0822,0.295,3.3945,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0271
30176.274,3.2523,3.9396,6.1193,4.0952,0.2516,3.3978,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30180.2648,3.2569,3.9456,6.104,4.0958,0.2278,3.4357,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30184.406,3.2555,3.9503,6.137,4.164,0.2235,3.3806,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0271
30188.2598,3.2561,3.9487,6.0583,4.072,0.2516,3.386,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0271
30192.7943,3.251,3.9536,6.1182,4.1271,0.1799,3.448,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0272
30196.3181,3.243,3.9654,6.0624,4.1514,0.2316,3.4047,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0272
30200.3204,3.2378,3.9631,6.0439,4.0595,0.2244,3.3374,2.9886,5.0,1.0,-0.0359,0.0029,-0.0267,0.0361,0.0054,-0.0272
30204.2742,3.2323,3.9675,6.052,4.1677,0.1625,3.3886,2.9886,5.0,1.0,-0.0359,0.0028,-0.0268,0.0361,0.0054,-0.0271
30208.3069,3.2284,3.9717,6.1377,4.1029,0.173,3.3855,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0271
30212.245,3.2274,3.976,6.0992,4.0859,0.2762,3.3892,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0272
30216.2914,3.2287,3.9806,6.0987,4.0681,0.3044,3.507,2.9886,5.0,1.0,-0.0359,0.0029,-0.0267,0.0361,0.0054,-0.0272
30220.2708,3.2343,3.9812,6.2619,4.0149,0.2088,3.4962,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0272
30224.2984,3.2384,3.988,6.1125,4.0846,0.3021,3.5794,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
30228.2857,3.2386,3.9911,6.0681,4.0891,0.2884,3.5125,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0271
30232.2753,3.2349,3.9919,6.067,4.0992,0.1694,3.3886,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0272
30236.2759,3.2394,3.9884,6.1472,4.0587,0.2449,3.4353,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0272
30240.2885,3.2401,3.9907,6.0725,4.103,0.2439,3.4909,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0272
30244.3263,3.241,4.001,6.0853,4.0963,0.2185,3.5368,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0273
30248.4162,3.2528,4.0044,6.1277,4.1065,0.3533,3.5157,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0273
30252.274,3.257,4.0101,6.1466,4.1317,0.2666,3.4842,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0272
30256.2773,3.2564,4.0205,6.1262,4.2275,0.2361,3.477,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0272
30260.2885,3.2564,4.0215,6.0927,4.1272,0.306,3.4695,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0272
30264.4235,3.2557,4.0222,6.2455,4.0651,0.1861,3.4756,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0272
30268.2947,3.2595,4.0269,6.2331,4.0598,0.2423,3.6814,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0273
30272.3019,3.259,4.0285,6.1512,4.1495,0.1966,3.4817,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0272
30276.4563,3.2606,4.0349,6.1314,4.1268,0.1671,3.5128,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0273
30280.2549,3.2554,4.038,6.0834,4.1381,0.203,3.446,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0272
30284.4209,3.2599,4.0396,6.1562,4.0514,0.2634,3.5818,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0273
30288.3274,3.263,4.0394,6.1531,4.1121,0.2331,3.5182,2.9886,5.0,1.0,-0.0359,0.0028,-0.0268,0.0361,0.0054,-0.0273
30292.2557,3.2589,4.0369,6.1675,4.1067,0.211,3.4685,2.9886,5.0,1.0,-0.0359,0.0028,-0.0268,0.0361,0.0054,-0.0273
30296.4843,3.2571,4.0268,6.164,4.008,0.2068,3.4091,2.9886,5.0,1.0,-0.0359,0.0028,-0.0268,0.0361,0.0054,-0.0272
30300.4568,3.2516,4.0153,6.1011,3.9579,0.1571,3.4987,2.9886,5.0,1.0,-0.0359,0.0028,-0.0268,0.0361,0.0054,-0.0273
30304.3709,3.2482,4.0119,6.155,3.9601,0.1701,3.5705,2.9886,5.0,1.0,-0.0359,0.0029,-0.0268,0.0361,0.0054,-0.0273
30308.419,3.2422,4.0062,6.0577,3.9434,0.2416,3.5002,2.9886,5.0,1.0,-0.0359,0.0028,-0.0268,0.0361,0.0054,-0.0273
30312.2893,3.2352,3.9973,6.1023,4.0093,0.2062,3.5231,2.9886,5.0,1.0,-0.0359,0.0028,-0.0268,0.0361,0.0054,-0.0273
30316.3596,3.2349,3.9883,6.1138,3.9601,0.2259,3.4769,2.9886,5.0,1.0,-0.0359,0.0028,-0.0268,0.0361,0.0054,-0.0273
30320.2907,3.237,3.9814,6.1194,3.9655,0.2317,3.5188,2.9886,5.0,1.0,-0.0359,0.0028,-0.0268,0.0361,0.0054,-0.0273
30324.2668,3.2437,3.9689,6.0676,4.02,0.3662,3.3045,2.9886,5.0,1.0,-0.0359,0.0028,-0.0268,0.0361,0.0054,-0.0272
30328.3121,3.254,3.9557,6.2421,4.0557,0.3651,3.2866,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0272
30332.3006,3.2502,3.9374,6.1077,3.9368,0.1969,3.2977,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0272
30336.2596,3.2423,3.9264,6.1647,4.0106,0.0499,3.3182,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0271
30340.275,3.2412,3.9236,6.0945,3.9631,0.2404,3.4048,2.9886,5.0,1.0,-0.0359,0.0028,-0.0267,0.0361,0.0054,-0.0273
