n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
5989.0073,-0.4628,-1.0092,5.0525,-1.4171,-6.0684,-1.2452,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
5992.9198,-0.4739,-1.0367,5.0846,-1.394,-6.0561,-1.3134,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
5996.8614,-0.4678,-1.0738,5.2126,-1.7334,-5.9365,-1.1269,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6000.8898,-0.4667,-1.1168,5.2455,-1.6998,-6.0827,-1.1246,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6004.8668,-0.4685,-1.1313,5.0811,-1.4487,-6.0879,-1.1315,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6008.8899,-0.4703,-1.1257,5.1273,-1.8881,-6.0406,-0.8365,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.0059,-0.0276
6012.8845,-0.4647,-1.1381,5.1385,-1.7803,-6.0201,-1.0641,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6016.8534,-0.4575,-1.1384,5.0921,-1.4879,-5.9159,-1.1516,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6020.8494,-0.4544,-1.134,5.1249,-1.5611,-5.9815,-1.1664,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6024.8936,-0.4499,-1.1574,5.1204,-1.5248,-6.0085,-1.2912,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6028.846,-0.4448,-1.1855,5.0995,-1.9089,-6.0372,-1.2741,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6032.8586,-0.446,-1.2094,5.0088,-1.8352,-6.0203,-1.3282,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6036.8801,-0.4305,-1.2162,5.2655,-1.6116,-5.9162,-1.2565,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6040.8894,-0.434,-1.2222,5.1088,-1.5531,-5.9303,-1.4075,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6044.9628,-0.4295,-1.2127,5.2048,-1.3948,-5.9657,-1.2425,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6048.8705,-0.4268,-1.2129,5.1507,-1.7107,-6.0752,-0.922,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6052.8765,-0.4227,-1.2131,5.1547,-1.563,-5.976,-1.1882,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6056.9133,-0.4153,-1.2226,5.1459,-1.5815,-5.8758,-1.4502,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6060.8656,-0.4163,-1.2576,5.0913,-2.0165,-5.94,-1.3663,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6064.8837,-0.423,-1.2709,4.9923,-1.8322,-5.9809,-1.214,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6068.8828,-0.4308,-1.2832,4.9449,-1.9137,-5.9788,-1.1755,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6072.8736,-0.4337,-1.2797,5.0488,-1.8102,-6.026,-1.2504,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6076.8455,-0.4197,-1.2926,5.2141,-2.0854,-5.916,-1.2666,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6080.8948,-0.4218,-1.3041,5.1122,-1.7157,-5.8414,-1.408,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6084.8506,-0.4209,-1.3156,5.1494,-1.9472,-5.9583,-1.2289,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6088.8532,-0.4236,-1.3297,5.1645,-1.6652,-6.002,-1.34,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6092.8502,-0.417,-1.3396,5.1557,-1.709,-5.9352,-1.2154,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6096.8404,-0.4139,-1.3639,5.1858,-2.1275,-5.9556,-1.1776,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6101.0107,-0.4091,-1.3681,5.3442,-1.9139,-6.0173,-1.2373,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6104.8793,-0.4056,-1.3692,5.2166,-2.0774,-5.9943,-1.2687,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6108.8909,-0.3955,-1.3685,5.1733,-1.8323,-5.9274,-1.2262,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6112.9067,-0.3874,-1.3629,5.1432,-1.7862,-5.9655,-1.2035,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6116.8554,-0.3848,-1.3612,5.0899,-1.8546,-5.9705,-1.1894,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6120.8554,-0.3841,-1.3545,5.2886,-1.9577,-5.9959,-1.2098,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6124.9371,-0.3811,-1.3504,5.3064,-1.834,-5.9891,-1.2106,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6128.8645,-0.3817,-1.3456,5.1637,-1.8667,-5.9723,-1.1969,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6132.9108,-0.3809,-1.3467,5.1425,-1.8397,-5.9485,-1.2138,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6136.8821,-0.3768,-1.3574,5.3678,-1.8862,-6.0703,-1.2993,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6140.8729,-0.3763,-1.317,5.272,-1.4145,-6.0251,-1.0508,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6144.9257,-0.3863,-1.328,5.273,-2.2663,-6.1666,-1.0641,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6148.8627,-0.3899,-1.3031,5.1773,-1.8168,-6.0258,-0.994,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6152.8701,-0.3893,-1.3016,5.1915,-1.7951,-5.9402,-1.229,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6156.9429,-0.3878,-1.3041,5.1414,-1.8275,-5.9238,-1.2204,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6160.9003,-0.3839,-1.3198,5.2563,-2.1081,-6.0351,-1.2362,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6164.9001,-0.3953,-1.3006,5.1899,-1.6744,-6.1318,-1.1027,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6168.9404,-0.3895,-1.2989,5.4178,-1.8191,-6.0182,-1.1747,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6172.8686,-0.382,-1.311,5.3088,-2.0244,-5.9609,-1.2565,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6176.8735,-0.3654,-1.3218,5.4943,-2.1794,-5.9776,-1.0692,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6180.931,-0.3725,-1.2928,5.2284,-1.4138,-6.0686,-1.2025,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6184.8988,-0.3624,-1.2973,5.3544,-1.5972,-5.9264,-1.0638,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6188.8867,-0.3551,-1.2887,5.2312,-1.7562,-5.9418,-1.3198,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6192.8934,-0.353,-1.2958,5.1821,-1.742,-5.9616,-1.2606,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6196.8863,-0.3622,-1.2918,5.1078,-1.8934,-6.0306,-1.0447,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6200.912,-0.3724,-1.2811,5.1901,-1.7522,-6.1639,-1.086,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6204.887,-0.3721,-1.2608,5.2633,-1.807,-6.0318,-1.0494,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6208.8718,-0.3614,-1.2745,5.2903,-1.84,-5.9688,-1.2497,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6213.0579,-0.3734,-1.27,5.1648,-1.7196,-6.0188,-1.1889,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6216.9297,-0.3778,-1.265,5.3611,-2.0708,-6.1238,-1.0228,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6220.8937,-0.3737,-1.2743,5.441,-1.9989,-5.9114,-1.3587,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6224.9088,-0.364,-1.3087,5.3599,-2.1013,-5.986,-1.2721,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6228.9079,-0.3605,-1.3333,5.3781,-1.9924,-5.9283,-1.2338,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0341,0.006,-0.0276
6232.8768,-0.3754,-1.342,5.0918,-2.0755,-6.0975,-1.1581,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6236.8968,-0.3681,-1.3416,5.3414,-1.8401,-5.998,-1.1633,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6240.91,-0.3752,-1.3445,5.1604,-1.7295,-6.1715,-1.2896,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6244.8919,-0.3578,-1.3434,5.3613,-1.8485,-5.9575,-1.0189,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6248.9622,-0.3658,-1.3277,5.1723,-1.6377,-6.0734,-0.9668,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0275
6252.8757,-0.3598,-1.3232,5.2082,-1.9439,-5.79,-1.0548,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0341,0.006,-0.0276
6256.97,-0.3647,-1.3256,5.1402,-2.0132,-6.042,-0.996,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6260.8976,-0.3697,-1.3148,5.2132,-1.6333,-6.0638,-1.2614,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6264.8912,-0.3903,-1.2918,5.0951,-1.9038,-6.0287,-0.9355,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6268.9321,-0.3981,-1.2918,5.2866,-2.0679,-6.1049,-1.2228,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6272.9196,-0.4157,-1.2586,5.1891,-1.7936,-6.1385,-0.7359,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.0059,-0.0276
6276.8836,-0.404,-1.262,5.3211,-1.9235,-6.0591,-1.2924,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6280.9157,-0.4137,-1.2681,5.2127,-2.0305,-6.09,-1.08,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6284.8869,-0.4018,-1.2653,5.2992,-1.8075,-6.0359,-1.1343,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6288.9087,-0.407,-1.2805,5.2882,-1.8388,-6.0329,-1.3337,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6292.9102,-0.3809,-1.3031,5.5029,-1.9512,-5.8864,-1.1853,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6296.8957,-0.3534,-1.3076,5.4817,-2.1586,-5.6032,-0.933,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6300.9081,-0.3032,-1.2985,5.6344,-1.9492,-5.5687,-0.8803,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0278
6304.8961,-0.2758,-1.3136,5.5642,-1.9528,-5.8046,-1.2528,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6308.9612,-0.2537,-1.3317,5.4067,-2.0265,-5.8273,-1.2176,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6313.0057,-0.2494,-1.328,5.1565,-1.993,-5.8268,-1.1686,0.0,0.0,0.4433,-0.0332,0.0062,-0.0262,0.0342,0.006,-0.0276
6316.9713,-0.2344,-1.3575,5.3711,-2.0692,-5.9505,-1.1714,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6320.9508,-0.214,-1.3479,5.5125,-1.952,-5.8352,-1.0494,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6324.9397,-0.1883,-1.3476,5.4763,-2.0246,-5.754,-1.0735,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6328.9003,-0.1727,-1.3508,5.3807,-2.0364,-5.7261,-1.0061,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6332.9088,-0.1631,-1.3347,5.3798,-1.7907,-5.8354,-1.0462,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6336.9075,-0.1711,-1.339,5.3608,-2.0446,-5.8819,-1.1651,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6340.9143,-0.1914,-1.3415,5.2558,-2.0319,-5.819,-1.112,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6344.8799,-0.2066,-1.352,5.392,-2.0702,-5.7448,-1.034,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6348.9364,-0.2188,-1.334,5.3805,-1.6555,-5.9025,-1.1762,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6352.9231,-0.2164,-1.326,5.4349,-2.0435,-5.823,-1.0026,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6356.8869,-0.2063,-1.3274,5.4539,-2.0938,-5.8697,-1.0778,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6360.9355,-0.1989,-1.3174,5.4661,-1.9243,-5.8628,-1.079,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6364.9113,-0.2068,-1.3038,5.3416,-1.6569,-5.8377,-1.0878,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6369.0005,-0.2157,-1.2962,5.5144,-1.9483,-6.005,-0.9738,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6372.9322,-0.2253,-1.2898,5.4938,-2.0506,-6.0521,-0.8582,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6376.9211,-0.2179,-1.2923,5.5453,-1.9542,-5.8642,-0.9781,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6380.9342,-0.2041,-1.2825,5.5762,-1.9707,-5.8136,-1.0026,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6384.9018,-0.1923,-1.284,5.5868,-2.1624,-5.8831,-0.9739,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6388.9687,-0.1884,-1.2999,5.6216,-2.1543,-5.9154,-1.2365,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6392.942,-0.1945,-1.3028,5.3255,-1.9592,-5.9353,-0.9717,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6396.9238,-0.1871,-1.3155,5.5889,-2.1183,-5.8509,-1.1661,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6400.9266,-0.1876,-1.3089,5.4361,-1.9904,-5.852,-1.0109,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6404.916,-0.1907,-1.293,5.49,-1.911,-5.9516,-0.7716,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6408.9457,-0.1912,-1.2931,5.41,-1.6771,-5.8942,-1.1232,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6412.952,-0.1862,-1.2971,5.4772,-1.8666,-5.8472,-1.1526,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6416.926,-0.1756,-1.307,5.5214,-2.075,-5.8281,-1.0596,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6420.9098,-0.1793,-1.2989,5.438,-1.7882,-5.8343,-1.0167,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6424.9824,-0.1926,-1.2932,5.47,-1.8538,-6.0009,-1.0219,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6428.9275,-0.1932,-1.2795,5.468,-1.768,-5.7987,-1.0752,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6432.9295,-0.1957,-1.2686,5.4263,-1.9849,-5.7963,-1.0957,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6436.9451,-0.1975,-1.2701,5.4527,-1.8059,-6.0483,-1.1645,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6440.9199,-0.2017,-1.253,5.4342,-1.8281,-5.8188,-1.0369,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6444.9001,-0.1976,-1.258,5.4695,-2.065,-5.8044,-1.0116,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6448.9353,-0.1925,-1.2754,5.463,-1.9534,-5.8127,-1.1307,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6452.9304,-0.1872,-1.2866,5.4451,-1.9658,-5.8075,-1.0942,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6456.9327,-0.2014,-1.2653,5.1386,-1.6534,-5.7885,-0.9313,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0278
6460.9366,-0.201,-1.2566,5.4645,-1.8895,-5.8016,-1.0227,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6464.8942,-0.2066,-1.2565,5.5397,-1.9308,-6.0471,-0.8992,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6468.9937,-0.1998,-1.2678,5.4173,-2.089,-5.7953,-1.0263,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6472.9399,-0.2053,-1.2818,5.3756,-1.9426,-5.8308,-1.2115,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6476.9042,-0.2143,-1.2827,5.3136,-2.0343,-5.8734,-1.0386,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6481.035,-0.214,-1.2834,5.4091,-1.9314,-5.9616,-1.0519,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6484.9033,-0.2241,-1.2922,5.3558,-2.0888,-5.9474,-0.9737,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6488.9109,-0.2268,-1.2881,5.4796,-1.9778,-5.8979,-0.9953,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6493.0268,-0.2211,-1.2771,5.4579,-1.8845,-5.7223,-0.9516,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6496.9064,-0.2304,-1.2812,5.4203,-2.1406,-5.9819,-0.972,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6500.916,-0.2215,-1.2763,5.3909,-1.6715,-5.8272,-0.9071,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6504.9866,-0.2379,-1.2875,5.2363,-2.1234,-5.9224,-1.0259,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0276
6508.931,-0.2237,-1.2879,5.3753,-1.9715,-5.6135,-0.9114,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6512.9444,-0.2308,-1.2824,5.3958,-1.9105,-5.9174,-1.0762,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6516.9738,-0.2338,-1.2714,5.4352,-1.9035,-5.9564,-0.9942,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6520.9422,-0.2275,-1.2606,5.4346,-2.1404,-5.8609,-0.6905,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.0059,-0.0277
6525.1164,-0.2289,-1.2542,5.3235,-2.0031,-5.8831,-0.8448,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6528.9308,-0.2101,-1.2436,5.4906,-1.8887,-5.6959,-0.9361,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6532.9702,-0.2092,-1.2277,5.4905,-1.8532,-5.8847,-0.7893,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6536.9468,-0.2176,-1.2345,5.5006,-1.9838,-5.9713,-0.9999,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6540.9441,-0.2005,-1.2345,5.6589,-1.871,-5.8727,-1.192,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6544.943,-0.1906,-1.2606,5.5576,-2.1763,-5.8018,-0.9977,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6548.9533,-0.1876,-1.2601,5.4898,-1.876,-6.0386,-1.208,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6552.9305,-0.1996,-1.2598,5.3355,-1.9218,-5.8597,-0.9649,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6556.9833,-0.1921,-1.271,5.4895,-1.9645,-5.8481,-1.2185,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6560.9579,-0.1861,-1.2646,5.5816,-1.8324,-5.9572,-0.9475,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6564.943,-0.1879,-1.2657,5.3647,-1.8632,-5.813,-1.0046,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6568.9342,-0.1821,-1.27,5.4723,-2.0305,-5.8781,-0.9216,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6572.9729,-0.1867,-1.2649,5.5142,-1.7594,-5.8518,-0.9932,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6576.9375,-0.1883,-1.2643,5.4489,-1.7724,-5.8693,-0.9348,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6581.0578,-0.1825,-1.264,5.5115,-1.9415,-5.8518,-1.0361,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6584.9671,-0.1881,-1.2625,5.5669,-1.9528,-5.9309,-1.065,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6588.9264,-0.2019,-1.2547,5.4362,-1.9719,-5.9893,-0.9979,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0276
6593.0055,-0.1989,-1.2448,5.4547,-1.8582,-5.918,-0.9938,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0278
6596.951,-0.1936,-1.2533,5.5389,-1.9463,-5.9315,-1.1121,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6600.9402,-0.1967,-1.2391,5.5273,-1.8386,-5.9545,-0.9978,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0278
6604.9662,-0.213,-1.2061,5.2163,-1.4432,-5.9116,-0.7037,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6608.9545,-0.218,-1.2311,5.3561,-2.2335,-5.9044,-1.1052,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6612.9421,-0.2155,-1.2235,5.5236,-1.851,-5.8892,-0.952,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6616.9805,-0.2169,-1.2272,5.5229,-1.8728,-5.9077,-0.9795,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6620.9722,-0.2108,-1.2099,5.4974,-1.683,-5.8008,-0.7306,0.0,0.0,0.4433,-0.0333,0.0062,-0.0262,0.0342,0.006,-0.0277
6624.9634,-0.2102,-1.2137,5.4779,-1.9127,-5.8294,-1.104,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0278
6628.9845,-0.2038,-1.2149,5.5647,-1.9144,-5.8275,-1.0945,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6632.9458,-0.2017,-1.2283,5.3391,-2.1457,-5.8198,-1.0547,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0277
6637.186,-0.1994,-1.2223,5.5064,-1.8459,-5.9283,-0.9004,0.0,0.0,0.4433,-0.0333,0.0062,-0.0263,0.0342,0.006,-0.0278
