n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
4196.6436,0.0959,0.3947,6.1754,0.1069,-5.9003,0.5846,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4200.6242,0.0768,0.393,5.9306,-0.169,-5.9244,0.5624,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4204.6618,0.0773,0.3944,6.0857,-0.0254,-5.9426,0.4049,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4208.654,0.0773,0.3908,6.0355,0.0005,-5.9427,0.5966,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4212.6582,0.0715,0.3804,6.0809,0.0709,-5.887,0.5359,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4216.6702,0.0675,0.3899,5.7959,-0.1804,-5.6935,0.9247,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4220.7784,0.0736,0.3684,5.9895,-0.0728,-5.8936,0.5649,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4224.6611,0.0774,0.3617,5.7939,-0.3634,-5.675,0.7739,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4228.6392,0.1201,0.3672,6.7448,0.3479,-5.823,0.5655,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4232.6419,0.1041,0.3882,6.005,0.2677,-5.791,0.6201,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4236.8555,0.0775,0.4252,5.6134,0.811,-5.7835,0.5277,0.0,0.0,0.3543,-0.0325,0.0027,-0.0271,0.0322,0.001,-0.0269
4240.6415,0.0644,0.4391,5.7352,0.3261,-5.7871,0.6742,0.0,0.0,0.3543,-0.0324,0.0027,-0.0271,0.0322,0.001,-0.0268
4244.7312,0.0802,0.4492,6.0273,0.0447,-5.797,0.6353,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0268
4248.6714,0.0945,0.4766,6.1711,0.3427,-5.8007,0.6134,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0268
4252.7529,0.107,0.4864,6.1487,0.2383,-5.7806,0.5961,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4256.6159,0.1074,0.4822,6.2765,0.1445,-6.1215,0.4233,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4260.665,0.1152,0.4773,6.1169,0.1048,-5.7862,0.5509,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4264.6359,0.1041,0.4761,5.8402,0.0114,-5.8162,0.535,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0268
4268.6302,0.1275,0.5106,6.2372,0.493,-5.7959,0.6838,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4272.6593,0.078,0.5178,5.7811,0.5326,-5.9092,0.5241,0.0,0.0,0.3543,-0.0325,0.0027,-0.0271,0.0322,0.001,-0.0269
4276.6366,0.0636,0.5116,5.9335,0.2991,-6.048,0.4809,0.0,0.0,0.3543,-0.0325,0.0027,-0.0271,0.0322,0.001,-0.0269
4280.6942,0.0679,0.4911,5.9378,0.1369,-5.9513,0.6846,0.0,0.0,0.3543,-0.0325,0.0028,-0.0271,0.0322,0.001,-0.0269
4284.6665,0.0826,0.47,6.1356,-0.0401,-5.8699,0.5798,0.0,0.0,0.3543,-0.0325,0.0028,-0.0271,0.0322,0.001,-0.0269
4288.6467,0.0733,0.4585,5.9502,-0.1062,-5.88,0.5824,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4292.7498,0.1009,0.4489,6.6579,0.1443,-5.9287,0.5684,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0268
4296.6542,0.075,0.431,5.837,0.0126,-5.7744,0.4531,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0268
4300.664,0.0702,0.418,5.9445,-0.1147,-5.9131,0.4714,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0268
4304.6864,0.0534,0.4062,5.9451,-0.0083,-5.9877,0.4464,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4308.6985,0.0595,0.4125,6.0928,0.245,-5.9724,0.4618,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4312.6815,0.0444,0.4024,6.1253,0.2561,-6.0634,0.6205,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4316.6643,0.0345,0.38,5.7934,0.1548,-5.9859,0.3706,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4320.7235,0.0554,0.378,6.0887,0.2377,-5.817,0.46,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4324.6576,0.0592,0.3712,6.1265,0.2121,-6.0303,0.4172,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4328.673,0.0396,0.3816,5.9333,0.2018,-6.0317,0.5494,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4332.6621,0.071,0.4275,6.4153,0.8071,-5.8459,0.5848,0.0,0.0,0.3543,-0.0325,0.0027,-0.027,0.0322,0.001,-0.0269
4336.671,0.04,0.4197,6.0533,0.1161,-5.999,0.4618,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4340.7259,0.036,0.4211,6.0786,0.1783,-6.0994,0.3422,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4344.6563,0.0652,0.4467,6.5115,0.2688,-5.9747,0.6612,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4348.7872,0.0917,0.4475,6.4143,-0.1264,-5.8896,0.6634,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4352.771,0.1024,0.4326,6.4173,-0.0503,-6.0859,0.4668,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4356.6994,0.1053,0.4128,6.3631,-0.1195,-6.2078,0.5723,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4360.735,0.1312,0.415,6.4457,0.0276,-6.0476,0.5757,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4364.664,0.1252,0.4184,6.2063,0.1172,-6.0192,0.6512,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4368.6674,0.1261,0.4079,6.1228,-0.1454,-5.9671,0.6092,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0268
4372.7151,0.1291,0.3987,6.1408,0.0574,-6.0951,0.49,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4376.6676,0.1138,0.3545,6.1985,-0.1007,-6.0073,0.4296,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4380.6654,0.109,0.3303,6.1415,-0.2687,-6.1245,0.3674,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4384.6611,0.1113,0.3238,6.0906,-0.056,-5.9956,0.4515,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4388.7171,0.0793,0.3207,5.9909,0.2574,-6.1314,0.516,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0268
4392.6841,0.0446,0.3235,5.9568,0.1963,-6.1843,0.3886,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4396.6483,0.0307,0.3399,6.1168,0.2915,-6.122,0.4667,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4400.7333,0.0068,0.3504,5.8928,0.1796,-6.1959,0.4999,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4404.7342,-0.0158,0.3747,6.0733,0.269,-6.2152,0.7963,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4408.6759,-0.0368,0.3632,5.8406,0.0186,-6.0939,0.4762,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4412.6944,-0.0383,0.3696,6.1273,0.1086,-6.0556,0.4841,0.0,0.0,0.3543,-0.0325,0.0028,-0.0271,0.0322,0.001,-0.0269
4416.6905,-0.0367,0.4079,6.3268,0.7742,-6.2773,0.4913,0.0,0.0,0.3543,-0.0325,0.0027,-0.0271,0.0322,0.001,-0.027
4420.6911,-0.0417,0.4182,6.222,0.1399,-6.1788,0.5009,0.0,0.0,0.3543,-0.0325,0.0028,-0.0271,0.0322,0.001,-0.0269
4424.6525,-0.0342,0.4405,6.1671,0.1749,-6.0246,0.4883,0.0,0.0,0.3543,-0.0325,0.0028,-0.0271,0.0322,0.001,-0.0269
4428.6878,-0.0378,0.4267,6.0381,-0.2505,-6.0447,0.4661,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4432.6802,-0.0392,0.4089,6.0145,-0.116,-6.171,0.5159,0.0,0.0,0.3543,-0.0325,0.0028,-0.0271,0.0322,0.001,-0.0269
4436.6822,-0.0484,0.4367,5.7636,0.5884,-6.114,0.522,0.0,0.0,0.3543,-0.0325,0.0028,-0.0271,0.0322,0.001,-0.0269
4440.6831,-0.0491,0.4455,5.9991,0.4624,-6.0717,0.4795,0.0,0.0,0.3543,-0.0325,0.0027,-0.027,0.0322,0.001,-0.0269
4444.7009,-0.0531,0.4286,5.8406,-0.1061,-6.1469,0.5249,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4448.8052,-0.0371,0.4262,6.2079,0.1411,-6.0704,0.7658,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4452.6886,-0.0293,0.4296,6.0635,0.1058,-6.088,0.5065,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4456.6954,-0.0271,0.439,6.178,0.251,-6.098,0.541,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4460.9193,-0.0202,0.4018,5.9376,-0.3244,-5.7545,0.7574,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4464.6759,-0.0231,0.3837,6.0634,-0.2819,-6.091,0.5601,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4468.6625,-0.0289,0.3658,6.1277,-0.2262,-6.1506,0.518,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4472.7075,-0.0296,0.3675,6.0512,-0.1893,-6.0882,0.5315,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4476.666,-0.015,0.3522,6.1026,-0.2591,-5.9644,0.4282,0.0,0.0,0.3543,-0.0325,0.0028,-0.0268,0.0322,0.001,-0.0269
4480.6603,-0.0084,0.3214,6.0408,-0.1237,-6.1706,0.4884,0.0,0.0,0.3543,-0.0325,0.0028,-0.0267,0.0322,0.001,-0.0269
4484.6872,0.0085,0.2999,6.343,-0.0833,-6.0879,0.5048,0.0,0.0,0.3543,-0.0325,0.0028,-0.0266,0.0322,0.001,-0.027
4488.6793,0.0245,0.2907,6.1901,-0.2407,-6.0848,0.5057,0.0,0.0,0.3543,-0.0325,0.0028,-0.0265,0.0322,0.001,-0.0269
4492.7831,0.0371,0.2745,6.409,-0.1292,-6.0579,0.6127,0.0,0.0,0.3543,-0.0325,0.0028,-0.0265,0.0322,0.001,-0.027
4496.6727,0.0569,0.2777,6.3805,-0.024,-5.9952,0.6577,0.0,0.0,0.3543,-0.0325,0.0028,-0.0265,0.0322,0.001,-0.0269
4500.6625,0.0792,0.2848,6.6086,0.3065,-6.1282,0.5285,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.027
4504.8209,0.0879,0.2896,6.4173,0.0365,-6.0467,0.4814,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.027
4508.6874,0.1215,0.3169,6.6364,0.3398,-6.0146,0.4908,0.0,0.0,0.3543,-0.0326,0.0027,-0.0266,0.0322,0.001,-0.0269
4512.6822,0.1437,0.3246,6.5151,0.0532,-6.0306,0.4295,0.0,0.0,0.3543,-0.0326,0.0027,-0.0265,0.0322,0.001,-0.0269
4516.7152,0.1593,0.3404,6.4078,0.1483,-6.0517,0.5257,0.0,0.0,0.3543,-0.0326,0.0027,-0.0265,0.0322,0.001,-0.0269
4520.8216,0.1698,0.3589,6.5525,0.1976,-6.1962,0.4091,0.0,0.0,0.3543,-0.0326,0.0027,-0.0265,0.0322,0.001,-0.0269
4524.6824,0.1965,0.3615,6.3689,-0.0744,-5.8476,0.5368,0.0,0.0,0.3543,-0.0325,0.0028,-0.0266,0.0322,0.001,-0.0269
4528.6888,0.2148,0.3464,6.6489,-0.2234,-6.0251,0.3786,0.0,0.0,0.3543,-0.0326,0.0028,-0.0266,0.0322,0.001,-0.0269
4532.6834,0.2274,0.3577,6.3347,-0.0423,-5.8892,0.596,0.0,0.0,0.3543,-0.0326,0.0028,-0.0265,0.0322,0.001,-0.0269
4536.6829,0.2313,0.3661,6.4018,0.1355,-5.9544,0.54,0.0,0.0,0.3543,-0.0325,0.0027,-0.0265,0.0322,0.001,-0.027
4540.6908,0.2332,0.3493,6.407,-0.0741,-5.9674,0.3746,0.0,0.0,0.3543,-0.0326,0.0028,-0.0265,0.0322,0.001,-0.027
4544.6792,0.2216,0.3312,6.4504,0.013,-6.1939,0.402,0.0,0.0,0.3543,-0.0326,0.0028,-0.0265,0.0322,0.001,-0.0269
4548.6629,0.2179,0.3347,6.4061,0.1251,-6.0914,0.4669,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.027
4552.7666,0.2038,0.341,6.4381,0.1112,-6.1321,0.7765,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.0269
4556.6909,0.1874,0.3504,6.3951,0.3053,-6.2358,0.375,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.0269
4560.7754,0.1759,0.3623,6.2384,0.1231,-6.0989,0.7475,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.0269
4564.6966,0.1682,0.3774,6.3038,0.0947,-6.0915,0.7896,0.0,0.0,0.3543,-0.0325,0.0028,-0.0267,0.0322,0.001,-0.027
4568.7254,0.1507,0.3977,6.2521,0.0209,-6.1034,0.8552,0.0,0.0,0.3543,-0.0325,0.0028,-0.0268,0.0322,0.001,-0.0269
4572.7093,0.1336,0.4179,6.2248,-0.1012,-6.0093,0.7575,0.0,0.0,0.3543,-0.0325,0.0028,-0.0269,0.0322,0.001,-0.0269
4576.7085,0.1329,0.4169,6.4665,0.094,-6.0726,0.4605,0.0,0.0,0.3543,-0.0325,0.0028,-0.0269,0.0322,0.001,-0.0269
4580.9649,0.1282,0.4241,6.3724,0.3874,-6.0532,0.4187,0.0,0.0,0.3543,-0.0325,0.0027,-0.0267,0.0322,0.001,-0.0269
4584.7319,0.1289,0.4291,6.4618,0.0905,-6.0515,0.3999,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.0269
4588.6877,0.134,0.4389,6.324,-0.0737,-5.9666,0.7412,0.0,0.0,0.3543,-0.0325,0.0028,-0.0266,0.0322,0.001,-0.0269
4592.6723,0.1331,0.4536,6.2847,0.1789,-6.001,0.7402,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.027
4596.7222,0.1375,0.4598,6.3513,0.3349,-5.9775,0.6505,0.0,0.0,0.3543,-0.0325,0.0027,-0.0267,0.0322,0.001,-0.027
4600.6882,0.136,0.4594,6.2935,0.2005,-6.1381,0.4965,0.0,0.0,0.3543,-0.0325,0.0028,-0.0267,0.0322,0.001,-0.027
4604.6943,0.1432,0.4444,6.3596,0.107,-6.0541,0.4426,0.0,0.0,0.3543,-0.0325,0.0028,-0.0268,0.0322,0.001,-0.027
4608.7207,0.1472,0.4275,6.3822,0.104,-6.0758,0.4062,0.0,0.0,0.3543,-0.0325,0.0028,-0.0267,0.0322,0.001,-0.027
4612.6805,0.1524,0.4123,6.3953,0.1459,-6.1069,0.3856,0.0,0.0,0.3543,-0.0325,0.0027,-0.0267,0.0322,0.001,-0.027
4616.7992,0.1465,0.3987,6.2638,-0.0098,-6.137,0.4025,0.0,0.0,0.3543,-0.0325,0.0028,-0.0266,0.0322,0.001,-0.0269
4620.6027,0.1442,0.4014,6.3634,0.04,-6.0306,0.5952,0.0,0.0,0.3543,-0.0325,0.0028,-0.0265,0.0322,0.001,-0.0269
4624.6531,0.1295,0.426,6.1572,0.8504,-6.1254,0.3926,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.027
4628.728,0.1249,0.4179,6.2145,-0.0254,-5.9267,0.4639,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.027
4632.6841,0.1511,0.4273,6.7495,0.3904,-5.9298,0.4421,0.0,0.0,0.3543,-0.0325,0.0027,-0.0267,0.0322,0.001,-0.027
4636.7049,0.1425,0.4072,6.2141,-0.0203,-6.033,0.5166,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.027
4640.871,0.1539,0.4136,6.5838,0.52,-6.0595,0.4731,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.027
4644.7196,0.1585,0.4082,6.3306,0.0689,-6.0188,0.5456,0.0,0.0,0.3543,-0.0325,0.0027,-0.0265,0.0322,0.001,-0.0269
4648.7105,0.1574,0.4134,6.3085,0.1392,-6.0246,0.5232,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.0269
4652.7122,0.1633,0.4101,6.3887,-0.0476,-5.9837,0.5408,0.0,0.0,0.3543,-0.0325,0.0028,-0.0268,0.0322,0.001,-0.0269
4656.6869,0.1498,0.418,6.0453,-0.0513,-5.9625,0.7723,0.0,0.0,0.3543,-0.0325,0.0028,-0.0266,0.0322,0.001,-0.0269
4660.7092,0.1505,0.3969,6.1783,-0.3694,-6.0203,0.4521,0.0,0.0,0.3543,-0.0325,0.0028,-0.0267,0.0322,0.001,-0.027
4664.7078,0.1607,0.3664,6.4629,-0.404,-5.9857,0.4611,0.0,0.0,0.3543,-0.0325,0.0028,-0.0266,0.0322,0.001,-0.0269
4668.7206,0.1862,0.3699,6.6063,0.1593,-6.0288,0.9174,0.0,0.0,0.3543,-0.0325,0.0028,-0.0267,0.0322,0.001,-0.0269
4672.8845,0.1926,0.3734,6.4955,0.0083,-6.0375,0.5658,0.0,0.0,0.3543,-0.0325,0.0028,-0.0268,0.0322,0.001,-0.027
4676.71,0.1813,0.3818,6.4797,0.3174,-5.9837,0.6103,0.0,0.0,0.3543,-0.0325,0.0027,-0.0267,0.0322,0.001,-0.0269
4680.6986,0.2095,0.4056,6.6821,0.3139,-5.9419,0.6815,0.0,0.0,0.3543,-0.0326,0.0027,-0.0266,0.0322,0.001,-0.0269
4684.7132,0.2245,0.3976,6.8141,0.3434,-6.0683,0.4061,0.0,0.0,0.3543,-0.0326,0.0027,-0.0267,0.0322,0.001,-0.0269
4688.7245,0.2654,0.4237,6.9666,0.477,-5.9058,0.6281,0.0,0.0,0.3543,-0.0326,0.0027,-0.0267,0.0322,0.001,-0.027
4692.7061,0.2845,0.4186,6.7822,0.1197,-6.0295,0.4606,0.0,0.0,0.3543,-0.0326,0.0027,-0.0265,0.0322,0.001,-0.027
4696.7102,0.2607,0.416,6.2736,0.2046,-6.145,0.2593,0.0,0.0,0.3543,-0.0325,0.0027,-0.0265,0.0322,0.001,-0.0269
4700.7199,0.2792,0.4092,6.4487,0.1221,-5.9714,0.4385,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.0269
4704.7159,0.2838,0.4497,6.4009,0.2058,-6.0483,0.8035,0.0,0.0,0.3543,-0.0325,0.0027,-0.0266,0.0322,0.001,-0.0269
4708.6923,0.2644,0.48,6.1098,0.2475,-5.9018,0.5924,0.0,0.0,0.3543,-0.0325,0.0027,-0.0267,0.0322,0.001,-0.027
4712.6791,0.237,0.4569,6.1755,0.1855,-6.1378,0.3759,0.0,0.0,0.3543,-0.0325,0.0028,-0.0268,0.0322,0.001,-0.027
4716.6191,0.1991,0.453,5.9954,-0.1485,-6.1546,0.6922,0.0,0.0,0.3543,-0.0325,0.0028,-0.0269,0.0322,0.001,-0.0269
4720.7205,0.182,0.4451,6.1585,0.0433,-6.0596,0.6901,0.0,0.0,0.3543,-0.0325,0.0028,-0.0269,0.0322,0.001,-0.027
4724.7148,0.1509,0.437,6.0918,-0.0522,-5.9852,0.8297,0.0,0.0,0.3543,-0.0325,0.0028,-0.0269,0.0322,0.001,-0.027
4728.8233,0.1446,0.4498,6.4086,0.2939,-6.0184,0.6996,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4732.7276,0.1067,0.4748,6.2399,0.8578,-6.0813,0.6263,0.0,0.0,0.3543,-0.0325,0.0027,-0.027,0.0322,0.001,-0.027
4736.723,0.0803,0.4841,6.1535,0.1098,-6.0591,0.739,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4740.7507,0.1006,0.5132,6.4609,0.562,-5.9549,0.5124,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4744.6914,0.0681,0.5198,5.9044,0.1765,-6.0639,0.6027,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4748.7121,0.0591,0.5113,6.1307,0.2269,-6.0455,0.5657,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4752.7702,0.0632,0.5052,6.2554,0.2046,-6.0074,0.509,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4756.6979,0.0645,0.5,6.1565,-0.0096,-6.0638,0.546,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4760.7358,0.0705,0.5166,6.103,0.2865,-6.0702,0.6384,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4764.7386,0.0671,0.5116,6.091,0.1531,-6.042,0.5366,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4768.732,0.0644,0.5207,6.1142,0.2677,-6.0475,0.7207,0.0,0.0,0.3543,-0.0325,0.0028,-0.0269,0.0322,0.001,-0.0269
4772.7827,0.0504,0.5095,5.9616,0.2073,-5.8878,0.5546,0.0,0.0,0.3543,-0.0325,0.0028,-0.0269,0.0322,0.001,-0.027
4776.7278,0.066,0.4945,6.329,0.451,-5.9054,0.5828,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4780.7162,0.063,0.5017,6.0476,0.2108,-5.9693,0.7821,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4784.8212,0.0473,0.4977,6.1214,0.3659,-6.03,0.5646,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4788.7253,0.0539,0.5066,5.9952,0.1743,-5.961,0.787,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4792.7045,0.0635,0.5096,6.2906,0.2916,-6.0248,0.5644,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4796.7382,0.0572,0.4997,6.1315,0.0189,-6.0267,0.5233,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4800.72,0.0461,0.5057,6.0578,0.1324,-6.1738,0.5912,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4804.7077,0.04,0.5012,5.9723,0.2525,-6.0413,0.5703,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4808.6605,0.0315,0.5041,5.8925,0.1677,-5.9906,0.6239,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4812.7154,0.0089,0.4915,5.7925,0.1676,-6.1429,0.5463,0.0,0.0,0.3543,-0.0324,0.0028,-0.027,0.0322,0.001,-0.0269
4816.7018,-0.0037,0.4913,5.9718,0.2278,-6.1621,0.5551,0.0,0.0,0.3543,-0.0325,0.0028,-0.0269,0.0322,0.001,-0.0269
4820.7688,0.0042,0.4887,6.4512,0.3405,-6.0197,0.6024,0.0,0.0,0.3543,-0.0325,0.0027,-0.0267,0.0322,0.001,-0.0269
4824.7268,0.0365,0.4969,6.6242,0.4387,-5.9899,0.682,0.0,0.0,0.3543,-0.0326,0.0027,-0.0266,0.0322,0.001,-0.027
4828.8097,0.0751,0.5057,6.7186,0.3209,-5.9627,0.762,0.0,0.0,0.3543,-0.0326,0.0027,-0.0265,0.0322,0.001,-0.027
4832.6914,0.015,0.5382,5.6109,0.9944,-6.1869,0.5472,0.0,0.0,0.3543,-0.0325,0.0027,-0.0267,0.0322,0.001,-0.0269
4836.7538,0.036,0.5654,6.2608,0.7176,-6.0339,0.6896,0.0,0.0,0.3543,-0.0325,0.0027,-0.0268,0.0322,0.001,-0.0269
4840.761,0.0548,0.5633,6.4213,0.1995,-6.0713,0.4182,0.0,0.0,0.3543,-0.0325,0.0027,-0.0269,0.0322,0.001,-0.0269
4844.7288,0.0846,0.5685,6.4631,0.2364,-5.9943,0.6248,0.0,0.0,0.3543,-0.0325,0.0028,-0.0269,0.0322,0.001,-0.0269
4848.7153,0.0615,0.5536,5.9942,0.1999,-6.1769,0.3549,0.0,0.0,0.3543,-0.0325,0.0028,-0.0269,0.0322,0.001,-0.0269
4852.7723,0.0712,0.5329,6.1109,0.0173,-6.05,0.4125,0.0,0.0,0.3543,-0.0325,0.0028,-0.0268,0.0322,0.001,-0.0269
4856.6549,0.0778,0.532,5.9776,0.18,-6.0073,0.5586,0.0,0.0,0.3543,-0.0325,0.0028,-0.0268,0.0322,0.001,-0.0269
4860.7485,0.0926,0.5172,6.1622,0.1273,-6.0585,0.4192,0.0,0.0,0.3543,-0.0325,0.0028,-0.0269,0.0322,0.001,-0.027
4864.7735,0.0628,0.5019,5.907,-0.044,-5.9753,0.7084,0.0,0.0,0.3543,-0.0325,0.0028,-0.0269,0.0322,0.001,-0.027
4868.7586,0.0298,0.4861,5.905,-0.0655,-6.0482,0.8384,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4872.7507,0.0001,0.4797,5.958,0.1902,-6.0227,0.7038,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
4876.7643,0.0327,0.4435,6.0456,0.0904,-5.8448,0.5566,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.0269
4880.7654,0.0275,0.4314,6.1277,0.3844,-6.0356,0.6089,0.0,0.0,0.3543,-0.0325,0.0028,-0.027,0.0322,0.001,-0.027
