n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
15513.816,1.1908,0.3899,6.3222,1.9058,-3.9874,-0.0326,0.0,0.0,0.4433,-0.0336,0.0008,-0.0269,0.0297,0.0027,-0.0237
15517.9179,1.2989,0.395,7.291,0.7456,-3.8684,-0.2653,0.0,0.0,0.4433,-0.0337,0.0009,-0.0269,0.0297,0.0027,-0.0236
15521.8327,1.2391,0.4222,6.3321,1.075,-3.8768,-0.5883,0.0,0.0,0.4433,-0.0337,0.0009,-0.0269,0.0297,0.0027,-0.0236
15525.8323,1.2658,0.5715,6.4597,2.2334,-4.0266,-0.1166,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0027,-0.0236
15529.7982,1.312,0.6931,7.2294,2.5709,-3.9689,-0.1749,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0027,-0.0236
15533.8066,1.4357,0.8115,7.7533,2.8279,-3.9917,0.0985,0.0,0.0,0.4433,-0.0337,0.0008,-0.0271,0.0297,0.0026,-0.0237
15537.8597,1.2467,0.7535,5.686,1.2904,-4.0553,-0.1238,0.0,0.0,0.4433,-0.0337,0.0008,-0.027,0.0297,0.0027,-0.0237
15542.0294,1.2246,0.8002,6.0083,1.8963,-4.1819,-0.2605,0.0,0.0,0.4433,-0.0336,0.0008,-0.0269,0.0297,0.0027,-0.0236
15545.8291,1.3127,0.8359,6.8949,1.7359,-3.9406,-0.2373,0.0,0.0,0.4433,-0.0336,0.0008,-0.0269,0.0297,0.0027,-0.0236
15549.9785,1.2942,0.7926,6.6349,0.7843,-4.0066,-0.1459,0.0,0.0,0.4433,-0.0337,0.0009,-0.0269,0.0297,0.0027,-0.0236
15553.9571,1.3218,1.0073,6.8275,3.3838,-3.9198,0.1837,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0236
15557.9356,1.2858,0.9107,6.4529,1.7655,-4.1223,-0.4625,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0027,-0.0236
15561.9985,1.228,0.895,6.3726,1.2752,-4.1867,-0.464,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0298,0.0027,-0.0236
15565.9998,1.1942,0.8821,6.2047,1.1204,-4.1622,-0.4897,0.0,0.0,0.4433,-0.0336,0.0008,-0.0268,0.0297,0.0027,-0.0236
15569.8666,1.1902,0.879,6.2286,1.5659,-3.8657,0.097,0.0,0.0,0.4433,-0.0336,0.0008,-0.0268,0.0297,0.0026,-0.0236
15573.9035,1.3293,0.8738,7.6487,2.2441,-4.0802,-0.5196,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0027,-0.0237
15577.9239,1.2541,0.9063,7.1423,2.4404,-4.1484,0.6046,0.0,0.0,0.4433,-0.0337,0.0008,-0.027,0.0297,0.0026,-0.0237
15581.8536,1.3482,0.9077,7.526,1.7767,-4.2162,-0.0214,0.0,0.0,0.4433,-0.0337,0.0008,-0.027,0.0297,0.0026,-0.0236
15585.9125,1.2743,0.8513,6.3472,0.919,-4.1178,0.057,0.0,0.0,0.4433,-0.0337,0.0009,-0.027,0.0297,0.0026,-0.0237
15589.8735,1.2418,0.915,6.1004,2.2004,-3.5752,-0.1761,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0236
15593.9822,1.2404,1.0886,6.3956,3.5218,-4.0958,-0.1403,0.0,0.0,0.4433,-0.0336,0.0007,-0.0269,0.0297,0.0027,-0.0236
15597.8777,1.1799,0.9556,6.1339,2.1743,-4.1186,-0.5394,0.0,0.0,0.4433,-0.0336,0.0007,-0.0268,0.0297,0.0027,-0.0236
15601.8498,1.314,0.8986,7.2389,1.1008,-3.9747,-0.2466,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0027,-0.0236
15606.0076,1.2494,1.0046,6.4223,2.4042,-4.0198,-0.1798,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0027,-0.0236
15609.9431,1.3052,0.9588,6.7598,1.0936,-4.0109,-0.2376,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0027,-0.0236
15613.967,1.2413,0.9539,6.0464,1.699,-3.8495,-0.4575,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0027,-0.0236
15617.8554,1.2364,0.919,6.5274,1.3334,-4.1051,-0.0422,0.0,0.0,0.4433,-0.0337,0.0008,-0.0268,0.0297,0.0026,-0.0236
15621.8265,1.2627,0.9433,6.9279,2.5125,-3.9732,-0.0567,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0236
15625.8535,1.2582,0.9159,7.0944,1.5188,-4.1974,0.3387,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0236
15629.8766,1.1988,0.8614,6.184,0.8614,-4.3008,-0.3376,0.0,0.0,0.4433,-0.0337,0.0009,-0.0269,0.0297,0.0027,-0.0235
15633.8374,1.0136,0.805,4.9612,1.1384,-4.1445,-0.4568,0.0,0.0,0.4433,-0.0336,0.0009,-0.0268,0.0297,0.0027,-0.0235
15637.8617,1.0704,0.7512,5.8277,1.4376,-4.0959,-0.0863,0.0,0.0,0.4433,-0.0336,0.0009,-0.0268,0.0297,0.0026,-0.0235
15641.8585,0.9429,0.7168,5.2424,1.1397,-4.0568,-0.1482,0.0,0.0,0.4433,-0.0336,0.0009,-0.0268,0.0297,0.0026,-0.0235
15645.8615,1.0125,0.8943,6.2378,3.1365,-4.4103,0.4099,0.0,0.0,0.4433,-0.0336,0.0008,-0.0269,0.0297,0.0026,-0.0235
15649.9349,0.8966,0.8252,5.7258,1.5889,-4.5113,0.0861,0.0,0.0,0.4433,-0.0336,0.0008,-0.0269,0.0297,0.0026,-0.0235
15653.9833,0.8175,0.9291,5.508,2.3087,-4.1555,0.3172,0.0,0.0,0.4433,-0.0336,0.0008,-0.0268,0.0297,0.0026,-0.0235
15657.9555,0.9827,1.0363,6.8832,2.953,-4.3019,0.0211,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15661.9084,0.8812,0.9834,6.2768,1.315,-4.5145,0.1787,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15665.8629,0.7878,0.9571,5.8346,1.5566,-4.2134,0.0193,0.0,0.0,0.4433,-0.0337,0.0008,-0.0268,0.0297,0.0026,-0.0236
15670.1446,0.8584,0.9914,6.6326,1.8925,-4.0445,0.3309,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15673.9865,0.7206,1.0286,5.4642,1.4368,-4.5228,0.3686,0.0,0.0,0.4433,-0.0337,0.0008,-0.0268,0.0297,0.0026,-0.0235
15677.8941,0.8646,1.1706,6.5077,2.841,-4.1185,0.1788,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15681.9157,0.8323,1.1563,6.0177,1.7705,-4.2533,0.1091,0.0,0.0,0.4433,-0.0337,0.0008,-0.0268,0.0297,0.0026,-0.0235
15686.0183,0.8675,1.2898,6.0357,2.6936,-4.0331,0.7512,0.0,0.0,0.4433,-0.0337,0.0008,-0.0268,0.0297,0.0026,-0.0235
15689.8649,1.0235,1.2699,7.375,2.7367,-4.3132,0.1514,0.0,0.0,0.4433,-0.0337,0.0008,-0.027,0.0297,0.0026,-0.0235
15693.977,0.928,1.3286,6.0278,2.6999,-4.258,0.2832,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15697.9185,0.9835,1.3508,6.4092,2.7402,-4.3163,0.2283,0.0,0.0,0.4433,-0.0337,0.0007,-0.0269,0.0297,0.0026,-0.0235
15701.8767,0.9953,1.4089,6.6706,3.1715,-4.3174,0.5759,0.0,0.0,0.4433,-0.0337,0.0007,-0.0269,0.0297,0.0026,-0.0236
15706.0934,0.9742,1.4384,6.1004,2.4011,-4.0561,0.3123,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15709.901,0.9229,1.3796,5.588,1.0577,-4.2699,0.1838,0.0,0.0,0.4433,-0.0337,0.0008,-0.0268,0.0297,0.0026,-0.0236
15713.9812,0.9386,1.4178,6.0313,1.9023,-3.8516,0.6853,0.0,0.0,0.4433,-0.0337,0.0008,-0.0268,0.0297,0.0026,-0.0235
15717.961,1.091,1.4515,7.1572,2.3312,-4.253,0.1808,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15721.8685,1.115,1.5375,6.989,3.6076,-4.0465,0.4475,0.0,0.0,0.4433,-0.0337,0.0008,-0.0271,0.0297,0.0026,-0.0235
15726.0738,1.0975,1.588,6.607,3.0482,-4.4427,0.3961,0.0,0.0,0.4433,-0.0337,0.0007,-0.027,0.0297,0.0026,-0.0235
15729.9523,1.0396,1.4973,5.9754,1.9277,-4.1896,0.2237,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15733.9817,1.0469,1.4658,6.5029,1.9138,-4.3359,0.3637,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15737.9199,1.1463,1.5154,7.2128,3.0458,-4.2721,0.2005,0.0,0.0,0.4433,-0.0337,0.0008,-0.027,0.0297,0.0026,-0.0235
15741.8963,1.1236,1.5141,6.6378,2.8714,-4.2393,0.1447,0.0,0.0,0.4433,-0.0337,0.0008,-0.027,0.0297,0.0026,-0.0235
15745.895,1.0167,1.4466,5.6993,2.2644,-4.154,0.2732,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15749.9428,1.0479,1.3566,6.1741,1.4397,-4.1967,-0.0085,0.0,0.0,0.4433,-0.0337,0.0008,-0.0268,0.0297,0.0026,-0.0235
15754.0005,0.9682,1.2856,5.3432,0.9766,-4.0568,-0.4635,0.0,0.0,0.4433,-0.0336,0.0008,-0.0268,0.0297,0.0026,-0.0235
15757.8959,1.0008,1.2191,6.0234,1.365,-4.3282,-0.3175,0.0,0.0,0.4433,-0.0337,0.0008,-0.0268,0.0297,0.0026,-0.0235
15762.009,0.9658,1.1198,6.0695,1.0334,-4.1978,-0.1079,0.0,0.0,0.4433,-0.0337,0.0009,-0.0268,0.0297,0.0026,-0.0235
15765.9642,0.9339,1.0315,6.1361,1.2096,-4.1612,0.2561,0.0,0.0,0.4433,-0.0337,0.0009,-0.0269,0.0297,0.0026,-0.0235
15770.0506,0.8584,1.0432,5.5089,2.5412,-4.1643,-0.0518,0.0,0.0,0.4433,-0.0337,0.0008,-0.0268,0.0297,0.0026,-0.0235
15773.944,0.9052,1.0827,6.2493,2.5074,-4.366,0.3867,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15777.9843,0.7857,1.0905,5.3466,2.3745,-4.5133,0.1123,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0234
15782.0565,0.7579,1.1385,5.5951,3.033,-4.2331,0.407,0.0,0.0,0.4433,-0.0336,0.0007,-0.0269,0.0297,0.0026,-0.0235
15785.9907,0.6599,1.0475,4.9962,1.6745,-4.3392,0.172,0.0,0.0,0.4433,-0.0336,0.0008,-0.0268,0.0297,0.0026,-0.0235
15789.866,0.7508,1.058,6.2981,1.8824,-4.1177,0.5072,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15793.8729,0.6557,1.1987,5.409,3.081,-4.5115,0.437,0.0,0.0,0.4433,-0.0336,0.0008,-0.027,0.0297,0.0026,-0.0235
15797.8653,0.7309,1.3423,6.1851,3.3052,-4.1462,0.324,0.0,0.0,0.4433,-0.0337,0.0007,-0.027,0.0297,0.0026,-0.0235
15801.8839,0.8431,1.5042,7.0572,3.6108,-4.4581,0.6802,0.0,0.0,0.4433,-0.0337,0.0007,-0.0271,0.0297,0.0026,-0.0235
15805.884,0.8788,1.5582,6.8619,2.7333,-4.2782,0.4865,0.0,0.0,0.4433,-0.0337,0.0007,-0.0271,0.0297,0.0026,-0.0235
15809.9576,0.7844,1.6354,6.0288,3.0443,-4.3319,0.2509,0.0,0.0,0.4433,-0.0337,0.0007,-0.0271,0.0297,0.0026,-0.0235
15813.8635,0.7932,1.6419,5.9621,2.6194,-4.2993,0.2658,0.0,0.0,0.4433,-0.0337,0.0007,-0.027,0.0297,0.0026,-0.0235
15818.0234,0.7865,1.7215,5.9328,3.6963,-4.2196,0.3286,0.0,0.0,0.4433,-0.0337,0.0007,-0.027,0.0297,0.0026,-0.0235
15821.9069,0.8391,1.613,6.0931,1.3999,-4.2695,0.3456,0.0,0.0,0.4433,-0.0337,0.0008,-0.027,0.0297,0.0026,-0.0235
15826.0244,0.8804,1.5594,6.3611,1.6375,-4.4714,0.5577,0.0,0.0,0.4433,-0.0337,0.0008,-0.027,0.0297,0.0026,-0.0235
15829.9276,0.8482,1.5712,5.6541,1.7176,-4.3806,0.5888,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15833.8631,0.8538,1.514,6.0408,1.4659,-4.199,0.2503,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0234
15837.9195,0.8366,1.5068,5.5128,2.2823,-4.2449,0.3015,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15841.9013,0.7788,1.39,5.3822,1.5841,-4.2928,0.1635,0.0,0.0,0.4433,-0.0336,0.0008,-0.0269,0.0297,0.0026,-0.0234
15845.8711,0.7626,1.3276,5.806,2.2592,-4.394,-0.144,0.0,0.0,0.4433,-0.0336,0.0008,-0.0269,0.0297,0.0026,-0.0234
15849.92,0.7182,1.2001,5.4958,1.2632,-4.0314,-0.0981,0.0,0.0,0.4433,-0.0336,0.0008,-0.0269,0.0297,0.0026,-0.0234
15853.9115,0.6859,1.0546,5.3348,0.4338,-4.1827,0.2304,0.0,0.0,0.4433,-0.0336,0.0009,-0.0269,0.0297,0.0026,-0.0235
15857.9045,0.71,1.0346,6.0093,1.4983,-4.2377,0.0864,0.0,0.0,0.4433,-0.0336,0.0009,-0.0269,0.0297,0.0026,-0.0235
15861.9052,0.6745,0.935,5.6914,1.1511,-4.5139,0.1535,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15866.0168,0.6737,0.9282,6.0627,1.3168,-4.5148,0.2708,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15869.8969,0.7323,0.9212,6.7868,1.4377,-4.4215,0.4972,0.0,0.0,0.4433,-0.0337,0.0009,-0.027,0.0297,0.0026,-0.0235
15874.0435,0.782,0.9225,6.6603,1.6404,-4.4013,0.5125,0.0,0.0,0.4433,-0.0337,0.0008,-0.027,0.0297,0.0026,-0.0235
15878.0011,0.709,0.9529,5.8185,1.5737,-4.4898,0.7483,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0025,-0.0234
15882.5938,0.8047,0.9691,6.5673,2.1646,-4.3082,0.4015,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0234
15886.019,0.7314,0.9122,5.4779,0.8694,-4.3785,0.0916,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15889.9137,0.9128,0.9125,7.0464,1.5916,-4.2283,0.1639,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15893.9582,0.871,0.955,6.3502,1.5476,-4.4224,0.541,0.0,0.0,0.4433,-0.0337,0.0008,-0.027,0.0297,0.0026,-0.0234
15897.8758,0.8417,0.9779,5.882,1.2049,-4.4796,0.2573,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15901.9776,0.816,0.9714,5.7673,0.98,-4.3494,0.548,0.0,0.0,0.4433,-0.0337,0.0008,-0.0268,0.0297,0.0026,-0.0235
15905.9368,0.9166,1.0658,6.6584,2.7333,-4.4671,0.1957,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15909.8712,0.8565,1.0613,5.8003,1.5713,-4.2692,0.3957,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0026,-0.0235
15913.8797,0.8373,1.0515,6.007,1.0541,-4.4195,0.8436,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0025,-0.0235
15917.9464,0.7414,1.005,5.4226,0.6771,-4.5268,0.6798,0.0,0.0,0.4433,-0.0336,0.0009,-0.0268,0.0297,0.0025,-0.0236
15921.919,0.7962,0.9813,6.0519,1.1794,-4.2892,0.391,0.0,0.0,0.4433,-0.0337,0.0009,-0.0269,0.0297,0.0026,-0.0235
15925.8925,0.7553,0.8799,5.9649,0.1861,-4.5276,0.5596,0.0,0.0,0.4433,-0.0337,0.0009,-0.0268,0.0297,0.0025,-0.0236
15930.0034,0.8499,0.9389,6.7402,1.2519,-4.4279,0.5642,0.0,0.0,0.4433,-0.0337,0.0009,-0.0269,0.0297,0.0025,-0.0235
15934.0215,0.788,0.9286,6.1721,0.8165,-4.2935,0.9386,0.0,0.0,0.4433,-0.0337,0.0009,-0.0269,0.0297,0.0025,-0.0235
15937.933,0.7479,1.0355,5.7091,2.5834,-4.3138,0.5977,0.0,0.0,0.4433,-0.0337,0.0008,-0.0269,0.0297,0.0025,-0.0235
15941.9949,0.784,0.9965,6.3486,1.2075,-4.6523,0.5109,0.0,0.0,0.4433,-0.0337,0.0008,-0.0268,0.0297,0.0025,-0.0235
15945.9308,0.7256,0.9297,5.4074,0.3872,-4.3569,0.4291,0.0,0.0,0.4433,-0.0336,0.0009,-0.0268,0.0297,0.0026,-0.0235
15949.9177,0.6985,0.8534,5.7815,0.3553,-4.6378,0.5052,0.0,0.0,0.4433,-0.0336,0.0009,-0.0268,0.0297,0.0026,-0.0235
15953.9033,0.6774,0.7937,5.7003,0.3664,-4.5345,0.3293,0.0,0.0,0.4433,-0.0336,0.0009,-0.0268,0.0297,0.0026,-0.0235
15957.9214,0.6857,0.7146,5.9003,-0.0579,-4.321,0.5428,0.0,0.0,0.4433,-0.0336,0.0009,-0.0268,0.0297,0.0025,-0.0235
15961.9421,0.7474,0.6611,6.4362,-0.009,-4.5032,0.3397,0.0,0.0,0.4433,-0.0337,0.0009,-0.0268,0.0297,0.0026,-0.0234
15965.957,0.703,0.5852,5.8094,-0.1987,-4.5106,0.3595,0.0,0.0,0.4433,-0.0337,0.001,-0.0268,0.0297,0.0026,-0.0235
15969.9189,0.667,0.5515,5.1107,-0.2119,-3.8317,0.4575,0.0,0.0,0.4433,-0.0336,0.0009,-0.0268,0.0297,0.0026,-0.0234
15974.0828,0.6762,0.4853,5.6318,-0.1288,-3.9709,0.4393,0.0,0.0,0.4433,-0.0336,0.0009,-0.0268,0.0297,0.0026,-0.0234
15977.9378,0.6361,0.4468,5.5424,0.2141,-4.3689,0.4291,0.0,0.0,0.4433,-0.0336,0.0009,-0.0268,0.0297,0.0025,-0.0234
15982.0704,0.6779,0.4051,5.864,0.7946,-3.9968,0.399,0.0,0.0,0.4433,-0.0336,0.0009,-0.0268,0.0297,0.0026,-0.0234
15985.9942,0.6764,0.3659,5.9072,0.418,-4.2442,0.3444,0.0,0.0,0.4433,-0.0337,0.0009,-0.0268,0.0297,0.0026,-0.0234
15989.947,0.6722,0.3901,5.5522,0.82,-4.3104,0.3573,0.0,0.0,0.4433,-0.0336,0.0009,-0.0268,0.0297,0.0026,-0.0234
15994.0592,0.7012,0.431,5.91,1.1682,-4.2983,0.3237,0.0,0.0,0.4433,-0.0336,0.0009,-0.0267,0.0297,0.0026,-0.0234
15998.0222,0.6408,0.4438,5.0533,0.6217,-4.4691,0.434,0.0,0.0,0.4433,-0.0336,0.0009,-0.0267,0.0297,0.0026,-0.0234
16001.9807,0.5845,0.4769,4.9156,0.2629,-4.3175,0.9825,0.0,0.0,0.4433,-0.0335,0.0009,-0.0265,0.0297,0.0025,-0.0234
16005.9514,0.5,0.4744,4.6331,-0.0189,-4.3777,0.4555,0.0,0.0,0.4433,-0.0335,0.0009,-0.0264,0.0297,0.0025,-0.0234
16009.97,0.4486,0.4707,4.7695,-0.0473,-4.5542,0.2668,0.0,0.0,0.4433,-0.0335,0.0009,-0.0264,0.0297,0.0026,-0.0234
16013.9616,0.4981,0.5192,5.6013,0.7451,-4.3338,0.42,0.0,0.0,0.4433,-0.0335,0.0009,-0.0264,0.0297,0.0026,-0.0234
16017.9275,0.3675,0.5232,4.5346,0.3808,-4.2684,0.2343,0.0,0.0,0.4433,-0.0335,0.0009,-0.0265,0.0297,0.0026,-0.0233
16021.9432,0.3553,0.5019,4.898,0.5054,-4.436,-0.2007,0.0,0.0,0.4433,-0.0335,0.0009,-0.0265,0.0297,0.0026,-0.0233
16026.0924,0.5101,0.4673,6.4538,0.1779,-4.2065,0.2866,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0234
16030.0791,0.3471,0.4547,5.1261,0.1902,-4.3353,0.3535,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0233
16033.9387,0.3208,0.4085,5.0365,-0.1172,-4.2786,0.3562,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0025,-0.0234
16038.055,0.3097,0.3486,5.1112,-0.0767,-4.0996,0.1699,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0234
16041.9674,0.3439,0.3377,5.3349,0.6944,-4.319,-0.0045,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0234
16046.0161,0.3364,0.2883,4.9853,0.0209,-4.1417,0.1263,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0233
16049.9618,0.3901,0.2873,5.2487,0.3045,-4.0972,0.0927,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0234
16054.0311,0.5131,0.3545,5.9793,1.3458,-4.0553,0.1098,0.0,0.0,0.4433,-0.0336,0.0008,-0.0266,0.0297,0.0026,-0.0234
16057.9848,0.5068,0.3142,5.6327,0.3662,-4.0842,0.0705,0.0,0.0,0.4433,-0.0336,0.0008,-0.0267,0.0297,0.0026,-0.0234
16061.986,0.5181,0.2842,5.0938,-0.2071,-3.8142,0.3042,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0025,-0.0235
16065.9923,0.6425,0.2795,6.2003,0.3186,-4.2759,-0.1903,0.0,0.0,0.4433,-0.0336,0.0009,-0.0267,0.0297,0.0026,-0.0234
16069.9095,0.62,0.3502,6.0105,1.3628,-4.2037,0.1722,0.0,0.0,0.4433,-0.0336,0.0008,-0.0267,0.0297,0.0026,-0.0233
16073.9585,0.6667,0.3048,5.9627,0.2167,-4.143,-0.1773,0.0,0.0,0.4433,-0.0336,0.0008,-0.0267,0.0297,0.0026,-0.0233
16077.9289,0.7021,0.2957,5.6693,0.3155,-3.8103,-0.2491,0.0,0.0,0.4433,-0.0336,0.0009,-0.0267,0.0297,0.0026,-0.0233
16081.9127,0.8645,0.3097,6.8915,0.4407,-3.9989,-0.0255,0.0,0.0,0.4433,-0.0336,0.0009,-0.0267,0.0297,0.0026,-0.0234
16085.9282,0.8297,0.3167,6.0696,0.682,-4.3519,0.0429,0.0,0.0,0.4433,-0.0336,0.0009,-0.0267,0.0297,0.0026,-0.0235
16089.9373,0.8795,0.3535,6.0201,0.9023,-3.8906,0.0103,0.0,0.0,0.4433,-0.0336,0.0008,-0.0266,0.0297,0.0026,-0.0234
16094.0907,0.9887,0.3519,6.75,0.5155,-3.9811,-0.0082,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0234
16098.0424,0.8861,0.2591,5.4856,-0.4941,-4.1386,0.1042,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0233
16101.9765,0.9655,0.242,6.3212,0.1096,-4.1502,-0.1847,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0234
16105.9628,0.9419,0.2442,5.7921,-0.1024,-4.1516,0.3598,0.0,0.0,0.4433,-0.0336,0.0009,-0.0265,0.0297,0.0025,-0.0235
16109.9284,0.9151,0.2545,5.6941,-0.0154,-4.1751,0.4065,0.0,0.0,0.4433,-0.0336,0.0009,-0.0265,0.0297,0.0025,-0.0235
16113.9726,0.9347,0.1907,6.1362,0.0261,-4.2775,-0.0836,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0235
16117.9572,0.9773,0.1967,6.5366,0.2399,-4.2329,-0.0603,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0234
16121.9744,0.9762,0.2267,6.2472,0.6127,-4.0825,0.0429,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0233
16125.9282,0.9274,0.2063,5.8092,0.1145,-3.8422,-0.0217,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0233
16130.057,0.9441,0.2379,6.098,0.552,-4.1485,0.605,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0025,-0.0234
16134.0591,0.9167,0.2192,5.4635,0.2941,-3.533,0.1601,0.0,0.0,0.4433,-0.0336,0.0009,-0.0265,0.0297,0.0026,-0.0233
16137.9858,0.9472,0.1968,6.3507,0.009,-3.8208,0.0136,0.0,0.0,0.4433,-0.0336,0.0009,-0.0265,0.0297,0.0026,-0.0234
16142.0641,1.0227,0.2411,6.7775,0.5892,-4.024,0.0015,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0234
16146.0487,0.9276,0.2498,5.4294,0.1853,-4.094,0.0271,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0234
16149.935,0.9474,0.2552,5.9364,0.3474,-4.2651,0.0254,0.0,0.0,0.4433,-0.0336,0.0009,-0.0266,0.0297,0.0026,-0.0235
16153.9781,0.9274,0.214,5.4922,-0.508,-3.9214,0.1368,0.0,0.0,0.4433,-0.0336,0.0009,-0.0265,0.0297,0.0026,-0.0234
16158.0449,0.9178,0.2595,5.7663,0.902,-4.231,-0.1383,0.0,0.0,0.4433,-0.0336,0.0009,-0.0265,0.0297,0.0026,-0.0235
16161.9725,0.8889,0.2112,5.5488,-0.0319,-3.8172,-0.5127,0.0,0.0,0.4433,-0.0336,0.0009,-0.0265,0.0297,0.0026,-0.0233
16165.9363,0.8934,0.2395,5.9956,1.1215,-4.0981,-0.2201,0.0,0.0,0.4433,-0.0336,0.0008,-0.0265,0.0297,0.0026,-0.0234
16169.9527,0.8614,0.2123,5.744,-0.0814,-4.1917,-0.0091,0.0,0.0,0.4433,-0.0336,0.0009,-0.0265,0.0297,0.0026,-0.0233
16174.0002,0.8565,0.1463,5.8234,-0.252,-4.0627,-0.048,0.0,0.0,0.4433,-0.0336,0.0009,-0.0265,0.0297,0.0026,-0.0233
16178.0421,0.8749,0.1614,6.2286,0.2706,-4.242,0.2707,0.0,0.0,0.4433,-0.0336,0.0009,-0.0265,0.0297,0.0026,-0.0233
16181.9511,0.8651,0.1808,6.3336,0.4665,-4.2347,-0.0558,0.0,0.0,0.4433,-0.0336,0.0009,-0.0265,0.0297,0.0026,-0.0233
16185.9385,0.8748,0.1552,6.5374,-0.0056,-3.9929,0.1251,0.0,0.0,0.4433,-0.0336,0.0009,-0.0265,0.0297,0.0026,-0.0233
